system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20210517T10,2021-05-17 10:00:00,296.9429928798749,99055.19119136129,308.22010296687904,1.8504101792565317E-4,1.834489828236391,0.22879922540075964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T11,2021-05-17 11:00:00,298.1362464265797,99034.932130928,306.54964712439073,3.1097926438323895E-4,1.675313277362283,-1.3949582002629437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T12,2021-05-17 12:00:00,298.5532797584955,99030.02289820812,305.45148571784756,3.1343717728712765E-4,0.9385330571277537,-1.1189398621839683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T13,2021-05-17 13:00:00,298.73741575407115,99086.19736799104,304.41022925595416,3.1343717728712765E-4,1.0928030662919883,-0.9950773156741916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T14,2021-05-17 14:00:00,298.8192033063299,99148.81359519834,303.61268761481836,3.216133290647931E-4,1.175372348866096,-0.7431201723776256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T15,2021-05-17 15:00:00,298.8308581146139,99226.23429435452,302.9406748464989,3.2695597493714455E-4,1.1390596110785007,-0.27844324486174155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T16,2021-05-17 16:00:00,299.4514804498171,99255.77480113001,302.36725524547035,3.327137558697796E-4,0.8407958695875279,-0.1956334207936841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T17,2021-05-17 17:00:00,299.03708515676396,99278.08208733205,301.9999762951551,3.3488948901426994E-4,1.1163884211053485,0.20628272367382514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T18,2021-05-17 18:00:00,298.5141970281527,99273.4451201876,301.78288682861097,3.3955144680270573E-4,1.2019017113741368,0.9152293841273205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T19,2021-05-17 19:00:00,298.5248226447316,99167.67126041702,301.9398296330919,3.3955144680270573E-4,0.6646725072171683,1.5727582975693726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T20,2021-05-17 20:00:00,298.1171702969647,99143.52119427797,301.6510483599465,3.3955144680270573E-4,0.6399805274159223,1.8682987810887655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T21,2021-05-17 21:00:00,297.8433701728674,99102.88007867157,301.3060056392703,3.3955144680270573E-4,0.8898797834426738,1.8483642513870215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T22,2021-05-17 22:00:00,297.65507070068145,99094.612533583,301.01399921480464,3.3955144680270573E-4,1.1247925913406158,1.6799438399801738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517T23,2021-05-17 23:00:00,297.54419720811836,99141.14404058835,300.8200476652338,3.3955144680270573E-4,1.3664784478961318,1.239582908777317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T00,2021-05-18 00:00:00,297.5296624278651,99210.219553197,300.6521895988636,3.395514468595491E-4,1.6953108177318215,0.2707647286171353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T01,2021-05-18 01:00:00,297.8846979396882,99294.16118051796,301.78913492701446,0.0,1.683512789172799,-0.45989730735560086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T02,2021-05-18 02:00:00,297.33355770547445,99311.76692697288,303.2283686318049,0.0,1.863911363577778,-0.8117488068841759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T03,2021-05-18 03:00:00,297.06396178647253,99309.01074311198,304.72631571436267,0.0,1.7642235921206708,-0.905314873218543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T04,2021-05-18 04:00:00,296.91507788964657,99314.44267355811,306.1958783544698,0.0,1.6469950231719528,-0.6870389962045762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T05,2021-05-18 05:00:00,296.974196997854,99304.32659958252,307.3787164038151,0.0,1.7398758507041725,-0.27748883452605416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T06,2021-05-18 06:00:00,297.0715353882196,99239.60394333255,308.22725084502565,3.7332360262396904E-7,1.996919163873677,0.05330954706175113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T07,2021-05-18 07:00:00,296.7089026482901,99211.1776424416,308.73718992455355,1.2316304824157952E-6,1.6605828093436676,-0.14184817822836224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T08,2021-05-18 08:00:00,296.61554968535836,99104.10764611997,309.06108299437705,1.2316304824157952E-6,1.674732986910113,0.38506987598655323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T09,2021-05-18 09:00:00,296.58031606978057,99025.62841382189,309.1014521098294,1.2316304824157952E-6,1.5568029390830167,0.8576901506319404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T10,2021-05-18 10:00:00,296.5861786855515,98934.69400765676,308.655564546656,1.023874511108669E-4,1.4126971306519787,1.005443865971885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T11,2021-05-18 11:00:00,296.8888431228715,98920.72765278586,307.866270028841,2.9434315340832855E-4,0.9005374122781455,0.8700673298751732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T12,2021-05-18 12:00:00,297.50114233577665,98983.51680978594,306.3317748209686,4.214699752476413E-4,1.3265633255663167,-1.853686709647035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T13,2021-05-18 13:00:00,297.7994448653866,99055.57086332834,303.4706857192817,7.419331722896268E-4,1.8467730124161434,-2.64840066798665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T14,2021-05-18 14:00:00,297.94342768755104,99151.89108574389,302.3039273588648,7.999252537746445E-4,1.090413338794352,-2.1099053929376232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T15,2021-05-18 15:00:00,297.99177846453495,99240.52219972311,302.0761577139326,8.964486442530176E-4,0.6148055919660321,-1.1464144575885094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T16,2021-05-18 16:00:00,298.1572226078115,99307.53486623573,301.92926279736116,0.001274344964045812,0.16467291452357516,-0.06587783968938662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T17,2021-05-18 17:00:00,298.6533849730931,99312.9107630499,301.4077697598228,0.0012756940359693885,-0.377657970570938,0.626385806254275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T18,2021-05-18 18:00:00,298.74578025775077,99276.06566288837,301.10685274590764,0.0012756940359693885,-0.22138323808064397,0.8621592665796056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T19,2021-05-18 19:00:00,299.060056855636,99309.68277288933,300.21188401044566,0.0012756944246751917,-0.13679320384320473,0.7384515099809329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T20,2021-05-18 20:00:00,298.76701226664926,99241.62227566572,299.9691521211747,0.0012756940359693885,0.732625888720588,1.4878874086377885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T21,2021-05-18 21:00:00,298.2630800475775,99174.59327722271,299.6962153059722,0.0012756940359693885,1.2791756154191516,1.5118644736240914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T22,2021-05-18 22:00:00,298.0078481383405,99104.79105959077,299.46123582164876,0.0012756940359693885,1.3654060273748125,1.7536533196207917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T23,2021-05-18 23:00:00,297.7870046912157,99089.54658377143,299.27735669496946,0.0012756940359693885,1.3827857801390555,2.0194251092707574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T00,2021-05-19 00:00:00,297.68358096653,99105.36601369856,299.2437264461326,0.0012756940359693885,1.4314642240232742,2.0257908124935966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T01,2021-05-19 01:00:00,298.0244072167764,99156.5468419911,300.1507541982563,0.0,1.6150858028184985,1.7335858560854005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T02,2021-05-19 02:00:00,298.2633649815887,99210.91215013934,301.755293032582,0.0,1.8368239125901304,1.2904361321266555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T03,2021-05-19 03:00:00,298.4946674582647,99218.5606904193,303.381568791502,0.0,1.695370197788027,0.3436877772081266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T04,2021-05-19 04:00:00,298.6441073365308,99203.30335908681,304.86022029404904,0.0,1.4614919826643367,-0.0866738951069592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T05,2021-05-19 05:00:00,298.81624007178897,99183.0904622521,306.22739506340594,0.0,1.250019660673821,-0.15906617170015808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T06,2021-05-19 06:00:00,298.6630812992953,99130.22479426335,307.3938343599492,0.0,1.5835547585942658,-0.14246153726030214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T07,2021-05-19 07:00:00,298.08857138149074,99123.63784370065,307.07037219744916,8.229274763703792E-6,1.4888173611832132,-0.9969595873905206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T08,2021-05-19 08:00:00,298.0689992154174,99048.1743674995,307.20487081876007,3.341496075400914E-5,1.5046529032341902,-1.1708710260375208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T09,2021-05-19 09:00:00,297.9614425260929,98989.84121554936,306.84163359968244,1.263682340753358E-4,1.1890731991135015,-1.312464556768893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T10,2021-05-19 10:00:00,297.8045028534941,98927.43877950707,306.9701593931551,1.263682340753358E-4,0.6833641570489056,-1.2516096031748183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T11,2021-05-19 11:00:00,297.53954982648446,98885.74761574522,306.7396176857153,1.263682340753358E-4,0.30417073037282893,-0.8221551339596361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T12,2021-05-19 12:00:00,297.88295496625074,98895.01178603721,305.998136544508,3.603534212440633E-4,-0.07405762635566754,-0.9428749638616354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T13,2021-05-19 13:00:00,298.42194787334796,98965.77985485164,304.8526849704792,3.611495374744606E-4,-0.7283416805833068,-0.7127499948891566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T14,2021-05-19 14:00:00,298.5660338380435,99059.86350215538,303.7303529063656,4.318429272452263E-4,-1.3449872079827383,0.3420409296195244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T15,2021-05-19 15:00:00,298.5886129897057,99133.13226443167,302.61375258307703,6.293842688677222E-4,-1.2955413302596053,1.4660258654517706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T16,2021-05-19 16:00:00,298.6301537217163,99186.82800234841,301.73187338959394,7.997407151682339E-4,-0.24633319700621845,1.7212083924392296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T17,2021-05-19 17:00:00,298.6686341081959,99215.77044688683,301.14871455913294,9.492689375439066E-4,0.5793094265490784,1.720852786992973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T18,2021-05-19 18:00:00,298.66461669998614,99176.69278412119,300.7119552627615,0.001032940557742374,0.5028714424681087,1.7717487575028563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T19,2021-05-19 19:00:00,297.59774569353806,99090.64827217972,301.67678932128433,0.001032940557742374,0.1705050886141424,2.5828234252100652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T20,2021-05-19 20:00:00,297.61926263342957,99040.84966371814,301.4006604593493,0.001032940557742374,0.17028488527243235,2.5607455163566217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T21,2021-05-19 21:00:00,297.87830678574414,99017.54144476769,301.1135995229786,0.001032940557742374,0.20650427809121014,2.3571804264730587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T22,2021-05-19 22:00:00,298.22721827797824,99029.98005757449,300.8510660204415,0.001032940557742374,0.2756386122879486,2.011986464345814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519T23,2021-05-19 23:00:00,298.5103840836636,99045.10722092405,300.60229169792325,0.0010329403094844422,0.27903608785484274,1.7153803024497913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T00,2021-05-20 00:00:00,298.72580730756204,99114.82385521109,300.5183228747399,0.0010329403094844422,0.1051795792690493,1.6173848741302193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T01,2021-05-20 01:00:00,299.13927966779835,99165.35905280482,301.8041890856824,0.0,0.16720828543461724,1.9117832976511342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T02,2021-05-20 02:00:00,299.0743425357864,99189.19369291353,303.3889738988461,0.0,0.6341990755868648,2.481295713212056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T03,2021-05-20 03:00:00,298.85458325940147,99164.23117672917,304.83712755294084,0.0,1.0561232779421448,2.5690268951648476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T04,2021-05-20 04:00:00,298.6354874459116,99157.73651914034,306.24296531508526,0.0,1.2696944621408175,2.5580113781668112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T05,2021-05-20 05:00:00,298.3123099869253,99143.75806889817,307.5564800056911,0.0,1.3573351377097744,2.689086649712234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T06,2021-05-20 06:00:00,297.8344345098166,99091.93322160008,308.66911199634063,1.874734826198255E-7,1.6279950482114873,2.7120686375456553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T07,2021-05-20 07:00:00,297.0471575113033,99082.19762157407,308.6811146100134,2.880632167319535E-6,0.9496142309376072,2.893298766469719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T08,2021-05-20 08:00:00,297.05912521909795,99016.69594375293,308.8120479095088,4.435465995003728E-6,0.7981296551004031,2.7818714025249127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T09,2021-05-20 09:00:00,296.6783420278611,98908.54445806747,308.9651292845134,1.0385551543298564E-5,0.5068817160233882,2.956343637220326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T10,2021-05-20 10:00:00,296.7036980848593,98881.94154838685,308.20126172821665,1.0985713235250535E-4,0.7484555232115023,1.2499972344563353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T11,2021-05-20 11:00:00,297.20872764970653,98919.6791162482,306.30633473551615,4.2834378460117426E-4,0.9648386669712811,-1.664903504717727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T12,2021-05-20 12:00:00,298.22256655418596,98959.83505597594,303.8643014671655,5.721623712376242E-4,0.13325078174713367,-2.56964856101583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T13,2021-05-20 13:00:00,298.4406072972433,99033.62795732825,302.92234603056244,5.779989032647599E-4,-0.5953599263354734,-1.6448320031969605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T14,2021-05-20 14:00:00,298.65736840021816,99078.85196412612,302.3845761846124,5.785219521945549E-4,-0.650038616312972,-1.386062530216141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T15,2021-05-20 15:00:00,298.8461142312805,99136.56071961958,301.96576930087605,6.460870056563309E-4,0.23343013473580373,-1.652802086143295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T16,2021-05-20 16:00:00,298.91691731988203,99185.68305810135,301.5523512986882,6.581703921592945E-4,-0.4149106531715792,-1.823517435855395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T17,2021-05-20 17:00:00,298.92509127014284,99201.41563080686,301.2854754988751,6.581703921592945E-4,-1.2722642007428566,-1.3614276037143827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T18,2021-05-20 18:00:00,298.86663943440647,99177.67639185856,300.886358973814,6.581703921592945E-4,-1.414523187265086,-0.9632882414392819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T19,2021-05-20 19:00:00,298.0453718550009,99161.58762238681,299.4674125810568,6.581703921592945E-4,-0.3485758493297243,-0.6884423226717356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T20,2021-05-20 20:00:00,298.0437084169269,99116.77303504592,299.38424990565824,6.581703921592945E-4,-0.3664530957136126,-0.7336267248712653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T21,2021-05-20 21:00:00,298.05525189084034,99049.81605811146,299.29018440167346,6.581703921592945E-4,-0.46084978659748915,-0.4142328025928592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T22,2021-05-20 22:00:00,298.2113212775085,99037.32563873797,299.24356273979026,6.581703921592945E-4,-0.46779528499308226,0.22516939543588835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520T23,2021-05-20 23:00:00,298.2492066156326,99063.65722580365,299.2476549614973,6.588153498414761E-4,0.24280674632370827,0.4042718788062987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T00,2021-05-21 00:00:00,298.22882467029996,99115.9652062955,299.30967401327166,6.588153498414761E-4,0.7235951964918896,-0.2896960152007978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T01,2021-05-21 01:00:00,298.3637671165203,99179.71345754375,300.3671980815573,5.851797674779903E-7,0.769375636743465,-0.6126205300086076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T02,2021-05-21 02:00:00,298.51558765739816,99257.37814964082,301.43900090707785,3.209910022484209E-5,1.120632321864178,-0.9831998360600556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T03,2021-05-21 03:00:00,298.6607893156331,99288.73912269967,302.42058751436446,3.1786570246662943E-4,1.3254502968764763,-1.3473732976455126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T04,2021-05-21 04:00:00,298.53609038040116,99284.49639303765,303.6008805325862,5.241574308338124E-4,1.5676073299690798,-0.6187345543114177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T05,2021-05-21 05:00:00,298.6391514477849,99246.68354241514,304.39145297694984,6.578773025756031E-4,1.3342004938497685,-0.45465072301290316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T06,2021-05-21 06:00:00,298.9119691671545,99187.29784644286,305.048290801169,9.753858482635362E-4,1.098010308803133,-0.18601806066051285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T07,2021-05-21 07:00:00,298.64645759821525,99119.56693775883,306.3630173007856,0.001204976779393552,-0.2355307031459753,1.227583143284466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T08,2021-05-21 08:00:00,298.9556361628088,99062.656288584,305.56328305853526,0.0022758173500713125,-0.8016013548750728,1.1902222219708087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T09,2021-05-21 09:00:00,298.5161000969424,98922.85871449173,306.19931923566025,0.002321244868540239,-0.9804547090333782,1.2203421984534601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T10,2021-05-21 10:00:00,298.12101769776496,98908.63909268282,306.35299273456474,0.002345051668598136,-0.5516761230924142,0.9815461170625035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T11,2021-05-21 11:00:00,297.91693516050606,98894.53093050957,305.82518662494937,0.002592759741651067,0.13521822866677302,0.38295057363783824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T12,2021-05-21 12:00:00,298.7927643442821,98935.44373823161,303.6678782859317,0.004347290166701191,1.1517209584502723,-0.33867234776867566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T13,2021-05-21 13:00:00,299.06316046081594,99039.44201012427,301.62854977495755,0.006314820536170051,1.6731529174927167,-0.8632801121726247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T14,2021-05-21 14:00:00,298.847548348948,99121.38304317559,300.3996782512681,0.00707520913841587,1.3170555328533444,-0.7301604917135072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T15,2021-05-21 15:00:00,298.8175815415867,99138.20849743922,300.10715210662966,0.007103546265021721,1.0717957721548323,-0.4889413604333116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T16,2021-05-21 16:00:00,298.72175928754865,99192.56927614355,300.003721078675,0.007106389717247346,0.97661599793932,0.12257724532165737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T17,2021-05-21 17:00:00,298.6980930083477,99212.14630340585,299.84620854373725,0.0071118337414254485,0.8253195133549107,0.7705639054274701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T18,2021-05-21 18:00:00,298.6930182490914,99166.7544181633,299.76964127167616,0.007137457933570367,0.6072812755880703,1.2488701725621956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T19,2021-05-21 19:00:00,298.07505040111675,99035.85368445037,299.34610730728775,0.007182418907162211,1.3648330865500689,0.6024849685866663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T20,2021-05-21 20:00:00,297.9770258980411,98999.26181832851,299.1413680237006,0.007182418907162211,1.3179744460798448,0.13465591187660175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T21,2021-05-21 21:00:00,297.89538382554025,98986.83689359762,298.9906967995165,0.007182418907162211,0.9789676329083801,-0.08095899359254455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T22,2021-05-21 22:00:00,297.92068434052027,98982.05327474317,298.86515034482073,0.007183271579034119,0.7001850086613056,0.2067862790758213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521T23,2021-05-21 23:00:00,297.9395430670521,98999.98068766831,298.7186035255869,0.007185342428993075,0.666539350747877,0.37103300959645447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T00,2021-05-22 00:00:00,298.0467199786208,99066.92561029956,298.70378720108596,0.0071859415697159,0.5298210720934604,0.23918426620188207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T01,2021-05-22 01:00:00,297.7394711295816,99133.84361371437,299.6106518120085,4.6628709101664426E-7,0.7167854523084994,-0.08295816036114777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T02,2021-05-22 02:00:00,297.6485936984494,99152.12441445167,300.7468966999229,1.0124047310878861E-5,0.7006634828613679,-0.8348726154018892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T03,2021-05-22 03:00:00,297.5052792218983,99130.84283375599,302.0215161231218,1.1802866631911119E-4,0.4904344685311779,-1.2584914465757924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T04,2021-05-22 04:00:00,297.33504709671246,99103.85627801895,303.3297987559286,2.99229687411298E-4,0.4198415692267265,-1.477685290675172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T05,2021-05-22 05:00:00,297.2898217728333,99069.3126142062,304.22132845806397,4.955381984646142E-4,0.7855937578865215,-1.2532167328634252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T06,2021-05-22 06:00:00,297.1204629130168,99017.82073399768,305.3335368739835,5.742275805586322E-4,1.2842464094213066,-0.8851272315854481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T07,2021-05-22 07:00:00,296.8899367263447,99004.69966265837,306.16324514341903,5.973823470568825E-4,1.6124913470351936,-0.6685891522631735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T08,2021-05-22 08:00:00,296.38861226228954,98910.29071250102,306.8032597194084,5.988064796292183E-4,1.5181478028454636,-0.847617890102474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T09,2021-05-22 09:00:00,295.81935823714844,98844.86557591717,307.2144722895755,5.989732967464134E-4,1.4113925260725781,-1.0405441010989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T10,2021-05-22 10:00:00,295.3103583410795,98779.05020596863,307.2805643379352,5.991015205994183E-4,1.4267728563158026,-1.1118061517883133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T11,2021-05-22 11:00:00,294.9080699636196,98717.0838666637,306.93701320760664,5.991420921361023E-4,1.1800922603651105,-1.0584589430069866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T12,2021-05-22 12:00:00,295.4693226564216,98742.70731248776,306.1623844480565,5.991420921361023E-4,0.4667802148957743,-0.36817580193745697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T13,2021-05-22 13:00:00,296.13227610958876,98801.61503121605,305.2201785201689,5.991420921361023E-4,0.10595576038501019,0.044758377162521415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T14,2021-05-22 14:00:00,296.5140209020919,98856.87714215316,304.19725605470086,5.991420921361023E-4,0.05203425388152095,0.4417690580207596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T15,2021-05-22 15:00:00,296.6045097510525,98925.74971992147,303.38166176668227,5.991420921361023E-4,-0.03390791601904735,0.40005166283959914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T16,2021-05-22 16:00:00,296.67476357305503,98977.71512289006,302.89256988335234,5.991420921361023E-4,-0.1211214914690746,0.20593841801559995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T17,2021-05-22 17:00:00,296.8953189055563,99015.89875130482,302.2282336546873,5.991420921361023E-4,-0.15524068437246663,0.16996736933606993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T18,2021-05-22 18:00:00,297.04803034176626,98996.4227850067,301.64154114617367,5.991420921361023E-4,-0.035914267492635966,0.18612423409663278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T19,2021-05-22 19:00:00,297.23129293117336,98938.43337516297,301.16932003051386,5.991420921361023E-4,0.13228253938072096,-0.6516553433070438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T20,2021-05-22 20:00:00,297.45164024524126,98897.77672000416,300.1628030719327,5.991420921361023E-4,0.3626944553668975,-0.9521407327462363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T21,2021-05-22 21:00:00,297.3512884895197,98890.29939940442,299.41688507238365,5.991420921361023E-4,0.3883740402213705,-1.3158112281655803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T22,2021-05-22 22:00:00,297.14516688582484,98920.79588076004,299.20814532229156,5.991420921361023E-4,0.4187148523247813,-1.468438260311043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522T23,2021-05-22 23:00:00,297.0119546854168,98946.60431029396,299.0250747624386,5.991420921361023E-4,0.4616769114168238,-1.5367830548628807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T00,2021-05-23 00:00:00,296.9300376657817,99016.94966442458,298.9341576561263,5.991420921361023E-4,0.3809074332749216,-1.545722213331773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T01,2021-05-23 01:00:00,297.28215215458397,99071.71866096432,300.8541142817588,0.0,0.13479557312538692,-1.3837842972953385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T02,2021-05-23 02:00:00,297.47141702834085,99127.49543020577,302.60461200846345,0.0,-0.15463686609961536,-1.4834220405721037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T03,2021-05-23 03:00:00,297.0793163598143,99108.50888401816,304.2049677083086,4.7376980143302785E-5,-0.3617020810122258,-1.5948467937884934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T04,2021-05-23 04:00:00,296.19299174636024,99118.42856017596,305.23712140651645,6.360020541931846E-5,0.11238199852542057,-1.7241339623900267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T05,2021-05-23 05:00:00,295.7763331072305,99082.52536829704,306.0789013904832,6.445702218796473E-5,0.4786644015893761,-1.962533324132735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523T06,2021-05-23 06:00:00,295.48571540032225,99053.62805453336,306.7155369035695,6.772093870203607E-5,0.5726871401265688,-2.081890018389876,"{""type"":""MultiPoint"",""coordinates"":[]}"
