system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20250206T14,2025-02-06 14:00:00,279.7681853043141,99893.9677200871,294.5338847081068,8.52346317969932E-7,1.4748053147909181,-2.1893683626704097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T15,2025-02-06 15:00:00,279.36029366681703,99935.61301298028,293.09935111062623,1.2874602361989673E-6,1.593341448434861,-2.067263909691828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T16,2025-02-06 16:00:00,279.19484091962687,99973.89564009817,291.8180131566423,1.7106532368416083E-6,1.5851945087085806,-1.9592909540568224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T17,2025-02-06 17:00:00,279.10325859916554,99995.2642912689,290.5848088451113,1.7136334804490616E-6,1.6707991012005283,-2.01319534435013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T18,2025-02-06 18:00:00,278.88918462387323,99993.17520916199,289.57332091194957,2.148747398678097E-6,1.6607894321747076,-1.9791661562147531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T19,2025-02-06 19:00:00,278.3292900456103,100020.90210528794,288.96934364637286,3.001093773491448E-6,1.904709491493089,-1.864728767566008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T20,2025-02-06 20:00:00,277.9852943835485,99982.20679278797,288.3531469710521,3.004074017098901E-6,2.030547856792656,-1.8662511421645414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T21,2025-02-06 21:00:00,277.5317105051049,99948.74349429361,287.941179423053,3.00407407394232E-6,2.0871728900814235,-1.920887782265558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T22,2025-02-06 22:00:00,277.171993831221,99929.28438389815,287.63206675045683,3.00407407394232E-6,2.1885676425883918,-1.8905285470135207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250206T23,2025-02-06 23:00:00,276.9511890278229,99917.23062617905,287.336491207788,3.00407407394232E-6,2.24492219946974,-1.8454076380840583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T00,2025-02-07 00:00:00,276.913015583973,99973.34708184365,286.98288417581455,3.00407407394232E-6,2.243705526341738,-1.724044601107937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T01,2025-02-07 01:00:00,277.3932828298105,100022.39021873145,286.5157425616318,0.0,2.293937007989329,-1.4022096732235314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T02,2025-02-07 02:00:00,278.9914730744655,100120.44026814599,287.72825405339785,0.0,2.00729610321396,-0.8596487668708567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T03,2025-02-07 03:00:00,278.2410577984763,100200.95845208579,291.4300239191468,0.0,2.5861356313847894,-1.108881904747164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T04,2025-02-07 04:00:00,277.86713703684757,100277.0655798025,293.90576901155646,0.0,3.0425433276469946,-1.5224117656339364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T05,2025-02-07 05:00:00,277.5728050602589,100258.81692711276,296.0195242918402,0.0,2.7841826380874193,-1.3400361525737157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T06,2025-02-07 06:00:00,277.43059384265916,100164.1601973184,297.8228340486371,0.0,2.559932184668123,-1.033124045311176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T07,2025-02-07 07:00:00,277.84544388945966,100081.64307883993,299.4055299919818,4.276632239452738E-7,2.5204656098711857,-0.785387834456717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T08,2025-02-07 08:00:00,277.3188751201728,99992.08504878747,300.530770910334,4.276632239452738E-7,2.6314711419129706,-0.8523610655753309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T09,2025-02-07 09:00:00,276.60785619353345,99914.08277169638,301.10472110469755,4.276632239452738E-7,2.631626116266904,-1.0703362077672518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T10,2025-02-07 10:00:00,275.7929283322995,99877.63099400654,301.12099056655154,4.351138045421976E-7,2.4644059675340806,-1.1396425380501398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T11,2025-02-07 11:00:00,277.33276845439684,99876.7413826908,300.220507663461,4.351138045421976E-7,1.4728486282352504,-0.9625843512655817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T12,2025-02-07 12:00:00,278.2086461618679,99894.52482819688,298.4777370127614,4.351138045421976E-7,1.1255999452111003,-1.3925946464783305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T13,2025-02-07 13:00:00,278.7016685672785,99942.71651629565,295.8684965176304,4.351138045421976E-7,0.9259969093920672,-1.8210822272704321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T14,2025-02-07 14:00:00,278.8662471022486,100021.73140946045,293.67807601783335,4.351138045421976E-7,0.8282131756443266,-2.1022780868805833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T15,2025-02-07 15:00:00,278.8510903564188,100064.49223088677,291.94248569321286,4.351138045421976E-7,0.8002409211986119,-2.1547801555174995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T16,2025-02-07 16:00:00,278.9070550592824,100107.08631451278,290.4901216243521,4.351138045421976E-7,0.8228015529325414,-2.0002315581506918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T17,2025-02-07 17:00:00,279.13193245862345,100121.41230859006,289.18023485596035,4.351138045421976E-7,0.8861834378872244,-1.8526672810914937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T18,2025-02-07 18:00:00,279.33713201526007,100106.59272792554,288.02442709562627,4.351138045421976E-7,0.9766055439904111,-1.86451547312884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T19,2025-02-07 19:00:00,279.1028628534608,100120.78998124095,287.0623105327855,4.351138045421976E-7,1.0056758218975543,-2.101294575277142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T20,2025-02-07 20:00:00,278.91189120747936,100091.13373124092,286.4767120419975,4.351138045421976E-7,0.9978705254363284,-2.1975943459686342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T21,2025-02-07 21:00:00,278.77234517890867,100046.96747588436,285.89025777908313,4.351138045421976E-7,0.9329053644132264,-2.086449108226737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T22,2025-02-07 22:00:00,278.871933280958,100016.89330891143,285.1852720477479,4.351138045421976E-7,0.945823921928323,-1.8353132187496404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250207T23,2025-02-07 23:00:00,279.0412694578863,100027.73208720011,284.6265959848978,4.351138045421976E-7,1.0857146849374995,-1.4791064040163513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T00,2025-02-08 00:00:00,279.1123789852057,100069.92247976603,284.44363866953233,4.351138045421976E-7,1.2699652153428904,-1.131147167241496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T01,2025-02-08 01:00:00,279.61994042997696,100151.40337653321,284.2147137016301,0.0,1.4572337141167182,-0.7674304063117402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T02,2025-02-08 02:00:00,281.11554765088107,100244.4238051067,286.0813090706562,0.0,1.0625554673348212,-0.42243422946574655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T03,2025-02-08 03:00:00,279.9384473990355,100332.57842594784,290.51949130968916,0.0,0.924559535413674,-0.5453372148136943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T04,2025-02-08 04:00:00,279.427350525656,100371.75091642242,293.26672213681894,0.0,0.96543157667699,-0.8535987619621515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T05,2025-02-08 05:00:00,279.1315401611638,100359.16208635666,295.29840644069,0.0,1.1366363799016428,-1.5134001992965251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T06,2025-02-08 06:00:00,278.83979062864495,100278.61939945549,296.7662560142993,0.0,1.1376491308690702,-1.736268191678134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T07,2025-02-08 07:00:00,279.2214378070369,100169.27283063623,297.57803201509626,0.0,1.1154151783140973,-1.7260103041619714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T08,2025-02-08 08:00:00,278.9695498545705,100040.75898096364,298.3394191448585,0.0,1.1649362530503593,-1.542348540146287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T09,2025-02-08 09:00:00,278.77284900529537,99957.06875388602,298.771498587154,0.0,1.2498009026234167,-1.596744115271164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T10,2025-02-08 10:00:00,278.4377472352487,99906.48127113034,298.7669157232985,0.0,1.1758667497608197,-1.7659784908956098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T11,2025-02-08 11:00:00,278.9569337107038,99898.46671159164,298.1167889106566,0.0,0.6641635302350738,-1.5989828430750201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T12,2025-02-08 12:00:00,280.16832670903887,99925.88105594041,296.6010507033184,0.0,-0.11641088356936824,-1.759121522805602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T13,2025-02-08 13:00:00,280.62999860817814,99972.96531250433,294.5296807588435,0.0,-0.577384418081854,-1.918408336638864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T14,2025-02-08 14:00:00,281.0151379167522,100054.32783211122,292.76480175160947,0.0,-0.6632539713405958,-2.0687862424594643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T15,2025-02-08 15:00:00,281.20185518352355,100118.32347587473,291.37326529134987,0.0,-0.5759337562988179,-2.2118185957738916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T16,2025-02-08 16:00:00,281.36690801960003,100168.77387644656,290.2127033894851,0.0,-0.4285416336389472,-2.30308253957213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T17,2025-02-08 17:00:00,281.57452958243954,100190.25032523554,289.229643027549,0.0,-0.2735128939342115,-2.224049889373927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T18,2025-02-08 18:00:00,281.8451512651029,100168.59199609008,288.28110828081066,0.0,-0.11930352140301093,-2.018591095471813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T19,2025-02-08 19:00:00,282.05275449565994,100165.24450797775,287.22938764045085,0.0,0.33562084487256516,-1.7306599702310288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T20,2025-02-08 20:00:00,282.3289455427507,100087.758335681,286.4069901010781,0.0,0.6329064922948903,-1.3740168605621492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T21,2025-02-08 21:00:00,282.4706109818889,100030.33288805696,285.78085731010646,0.0,1.0398914059112125,-1.0493610562017617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T22,2025-02-08 22:00:00,282.6582799053912,99991.68276962091,285.0772570451642,0.0,1.3714375244844403,-0.7311944228698606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250208T23,2025-02-08 23:00:00,282.57309378097335,99988.64611989241,284.4564960133554,0.0,1.607267034278521,-0.4883898645643629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T00,2025-02-09 00:00:00,282.4007443815431,100016.28312049116,283.9118741327118,0.0,1.8220451158116513,-0.5383507080871617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T01,2025-02-09 01:00:00,282.316485143498,100094.90989581865,283.68406226938674,0.0,1.8661203654197878,-0.6599416674300298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T02,2025-02-09 02:00:00,283.7416103362927,100159.34292587094,285.7298547647558,0.0,1.2858208795199304,-0.48402991452670013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T03,2025-02-09 03:00:00,283.43926000987227,100222.01617798897,290.8668465700164,0.0,1.153798673790561,-0.40691800143502194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T04,2025-02-09 04:00:00,282.3134560161993,100254.51333720023,294.03224062544297,0.0,1.240709244488988,-0.5390417579137909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T05,2025-02-09 05:00:00,281.1814555668475,100230.1685735161,296.12007474294177,0.0,1.4955699754516651,-0.9258912109154198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T06,2025-02-09 06:00:00,280.7018566394109,100129.5775181364,297.62634853661365,0.0,1.6876850779894836,-1.14047003939204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T07,2025-02-09 07:00:00,280.9465189776021,99981.12169851604,298.7216236246138,0.0,1.7268838949558996,-1.1909132604025165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T08,2025-02-09 08:00:00,280.80901577671926,99875.10770267494,299.54966002419195,0.0,1.6900063670416345,-1.2141428289447682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T09,2025-02-09 09:00:00,280.7330183399989,99772.45024104533,300.0054072201177,0.0,1.6821646095652985,-1.2726363861900756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T10,2025-02-09 10:00:00,280.57192471657856,99744.67512260909,300.09377588340476,0.0,1.6058486521461348,-1.3104350135819813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T11,2025-02-09 11:00:00,281.19723551667437,99748.4260717099,299.52862332169946,0.0,0.946803091743661,-1.058396456526837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T12,2025-02-09 12:00:00,282.1675324968951,99783.32597288072,298.2289700456501,0.0,0.008825409666078164,-1.0830886224569305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T13,2025-02-09 13:00:00,283.6722009165732,99840.857954716,295.77036049961424,0.0,-0.4759723260222567,-1.0793718482965364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T14,2025-02-09 14:00:00,283.7472877076582,99913.5527874217,293.4493360364968,0.0,-0.3579004420489692,-1.3042689129014058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T15,2025-02-09 15:00:00,283.7193735006941,100000.20769011161,291.7224032330318,0.0,-0.016290680197719603,-1.535329985348387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T16,2025-02-09 16:00:00,283.78601700345286,100049.09123444695,290.23711330296396,0.0,0.1994814438126252,-1.5999460701446098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T17,2025-02-09 17:00:00,283.86025164531145,100065.51912465019,288.9455217463276,0.0,0.2968614019405725,-1.6082514441680757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T18,2025-02-09 18:00:00,283.9126956742294,100042.80158627998,288.05169370643847,0.0,0.3642792372491565,-1.5782790174722243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T19,2025-02-09 19:00:00,283.7188750696307,100004.79472288069,287.4851981483412,0.0,0.37629282131205294,-1.5183588136897703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T20,2025-02-09 20:00:00,283.8118643321214,99959.78433212091,287.31883643306406,0.0,0.6127022810957723,-1.2060923059802722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T21,2025-02-09 21:00:00,283.89506815082416,99940.96983687872,286.5020080925199,0.0,1.0576223590060463,-0.9863782177926099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T22,2025-02-09 22:00:00,283.8049989607653,99932.2643210766,285.6925158839065,0.0,1.3252363158327531,-0.8220669921296265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250209T23,2025-02-09 23:00:00,283.69031869590555,99922.66953542306,285.13878668829886,0.0,1.3927978488887724,-0.7698184014094421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T00,2025-02-10 00:00:00,283.55008450685904,99971.67299168636,284.7995758694882,0.0,1.3987799182147171,-0.7923284022361924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T01,2025-02-10 01:00:00,283.43081908003205,100049.21596043646,284.6027578816334,0.0,1.3847140229260744,-0.8274669866613362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T02,2025-02-10 02:00:00,284.8910692359054,100138.7622199617,287.43008222666964,0.0,0.7502661682565333,-0.47052820846790017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T03,2025-02-10 03:00:00,285.2898756054766,100235.45185088449,292.1413805280538,0.0,0.4987642653527553,-0.22299333197257282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T04,2025-02-10 04:00:00,284.47471925311623,100268.15632319455,295.67020558333866,0.0,0.28322912052905846,0.03283650480972829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T05,2025-02-10 05:00:00,283.6029253798666,100265.89131366927,298.0538232487079,0.0,0.2728689543196835,0.205996946634501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T06,2025-02-10 06:00:00,282.57191937818016,100188.1345666307,299.6179135471917,0.0,0.6276714132076237,0.06413411268009953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T07,2025-02-10 07:00:00,282.53264510819866,100070.83847524313,300.6416852070388,0.0,1.0211245887703935,-0.03601173017285288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T08,2025-02-10 08:00:00,281.7706482806437,99949.382487485,301.46341317006465,0.0,1.20150017507221,-0.0976853897460855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T09,2025-02-10 09:00:00,281.09567142106283,99853.61972524313,301.8711511312056,4.276632239452738E-7,1.3093681188555937,-0.06822613109496663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T10,2025-02-10 10:00:00,280.5382739932453,99800.60935380332,301.8846494537058,4.276632239452738E-7,1.424949812996237,0.057849539575193225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T11,2025-02-10 11:00:00,281.3705257886581,99788.85353654563,301.30519923975686,4.276632239452738E-7,0.9087207155298009,0.29975169465664653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T12,2025-02-10 12:00:00,282.3694278449773,99774.11845951801,299.94465670887377,1.2904404798064206E-6,-0.3655403746773722,1.1732975936840924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T13,2025-02-10 13:00:00,282.9358788178098,99817.56706279315,297.31303800524563,1.2904404798064206E-6,-1.1629338107195184,1.9717293985587445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T14,2025-02-10 14:00:00,283.11459667853836,99870.49093535381,295.4091723701119,1.2904404798064206E-6,-0.7695795360591384,2.0761769831128336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T15,2025-02-10 15:00:00,283.58602365999866,99941.35671592811,293.9615943593234,1.2904404798064206E-6,0.15467531608355342,1.702875288103599,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T16,2025-02-10 16:00:00,283.68354138289504,99980.18028674602,292.50343974194607,1.2904404798064206E-6,1.4043596636038473,0.5309874559376638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T17,2025-02-10 17:00:00,283.61986555008866,100011.59389925949,290.7181901141773,1.2904404798064206E-6,1.9277292880182353,-0.6756943146201309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T18,2025-02-10 18:00:00,283.8740827968327,99974.54564482335,289.4334790522749,1.2904404798064206E-6,1.5554503247415996,-0.9207655096985301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T19,2025-02-10 19:00:00,283.0381601032445,99944.2554109891,288.8171284491805,1.2904404798064206E-6,1.2387367608410218,-0.8412302832968255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T20,2025-02-10 20:00:00,283.18868900565684,99883.39631783798,288.3449956114814,1.2904404798064206E-6,1.3357000346370151,-0.5746668214105008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T21,2025-02-10 21:00:00,283.4157761314855,99812.5364410742,287.6986306813666,1.2904404798064206E-6,1.3768008105195508,-0.5677734406049735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T22,2025-02-10 22:00:00,283.54559659352793,99764.76977258219,287.1771901688627,1.2904404798064206E-6,1.392983943757114,-0.6137898183713255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250210T23,2025-02-10 23:00:00,283.5828013132111,99766.87703862906,286.6899190638085,1.2904404798064206E-6,1.4373910969318393,-0.6600864963365994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T00,2025-02-11 00:00:00,283.5562408561975,99798.89101250061,286.357423239032,1.2904404798064206E-6,1.4621222018184812,-0.6219718917364968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T01,2025-02-11 01:00:00,283.5596648434213,99890.77008423889,285.98780761689386,0.0,1.493143582180315,-0.6719935864350786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T02,2025-02-11 02:00:00,284.94690930167826,99972.6419098244,288.2101815053378,0.0,0.9402218401352861,-0.47447329435657604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T03,2025-02-11 03:00:00,284.4528660460633,100064.45215470262,293.02028051635676,0.0,0.7749305313041781,-0.50971909697045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T04,2025-02-11 04:00:00,284.13895822299736,100134.19467582856,296.66287551214435,0.0,0.6766385646947602,-0.6752671500319379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T05,2025-02-11 05:00:00,283.7640926411861,100128.8436150923,299.2093370827522,0.0,0.7084944067143386,-0.9445039359783973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T06,2025-02-11 06:00:00,283.9720175724532,100034.12874937295,300.8080414355693,0.0,1.2669867581948935,-0.8234563349424175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T07,2025-02-11 07:00:00,284.67295663998175,99952.28066510567,301.465786362632,0.0,1.9185609435043278,-0.486016157088977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T08,2025-02-11 08:00:00,284.1973988904671,99821.36899340777,302.377915052293,0.0,2.429224461754203,-0.5703154488624366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T09,2025-02-11 09:00:00,283.5152219869311,99729.27572320217,302.9370139306125,0.0,2.5814523130079996,-0.4804766883825293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T10,2025-02-11 10:00:00,282.5183045322821,99661.95642438636,303.16909470528645,0.0,2.5542211760883773,-0.47994775310930704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T11,2025-02-11 11:00:00,282.8952768874188,99655.7405371443,302.54303223937916,8.52346317969932E-7,1.490157293167633,-0.3992282250857195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T12,2025-02-11 12:00:00,283.29989400853447,99661.85033232327,301.09685479593657,8.52346317969932E-7,0.7557292666870654,-0.3780450972128598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T13,2025-02-11 13:00:00,284.6508863172184,99704.52880819347,298.69647340521453,8.52346317969932E-7,0.6099006983382333,-0.33952508828336947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T14,2025-02-11 14:00:00,284.17836365310154,99774.15167727068,296.63071498251475,8.52346317969932E-7,0.7339378848338795,-0.5433183441537293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T15,2025-02-11 15:00:00,284.3346035050128,99826.66904779032,294.12573697238616,8.52346317969932E-7,0.8313061407690976,-1.101078342004019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T16,2025-02-11 16:00:00,284.18345505859105,99867.87428174361,291.9301754638525,8.52346317969932E-7,0.8957755957740562,-1.6235120772399025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T17,2025-02-11 17:00:00,283.85853608874237,99888.4601871175,290.8530640635128,8.52346317969932E-7,0.7467648430399957,-1.5424435881861118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T18,2025-02-11 18:00:00,283.46197111337125,99882.24002787349,291.43028768234257,8.52346317969932E-7,0.7380752233573113,-0.6650561314994574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T19,2025-02-11 19:00:00,283.84535324837987,99891.58830975495,290.94921322918435,8.52346317969932E-7,0.9210643383962246,0.15084821250774716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T20,2025-02-11 20:00:00,284.2610463640835,99835.1912297219,288.9499872206183,8.52346317969932E-7,1.4242972244130305,-0.08115885693886181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T21,2025-02-11 21:00:00,284.50692495752435,99777.24262644662,287.76272782717984,8.52346317969932E-7,1.4416091729628144,-1.0823708892094317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T22,2025-02-11 22:00:00,284.250938765915,99753.17801749331,287.53110954910574,8.52346317969932E-7,1.3197182248696115,-1.631039331561919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250211T23,2025-02-11 23:00:00,283.90369564127883,99742.50446155726,287.40033887198945,8.52346317969932E-7,1.2034909224337014,-1.8357104487508467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T00,2025-02-12 00:00:00,283.76213904612774,99797.89736364817,287.2383332634829,8.52346317969932E-7,1.1578889827449583,-1.9193284317437915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T01,2025-02-12 01:00:00,283.8403280818959,99902.96199457103,287.0937457461859,0.0,1.144731892100953,-1.8804884017014114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T02,2025-02-12 02:00:00,285.552688765094,99987.7999790903,289.09521082970866,0.0,0.855105393481989,-1.1835423687781048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T03,2025-02-12 03:00:00,284.99447568183973,100064.22817311187,294.7636190857049,0.0,0.6850575691087084,-0.8756628812472894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T04,2025-02-12 04:00:00,284.1106573553946,100121.35814482314,298.43033093160625,0.0,0.6675752679067825,-0.8612864394355432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T05,2025-02-12 05:00:00,282.35514928357765,100124.57461773217,300.544260908055,0.0,0.7344445488213897,-1.0966380377289904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T06,2025-02-12 06:00:00,281.4615978787243,100036.98148320698,301.7695682880227,0.0,0.8886719905740176,-1.0221728075926226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T07,2025-02-12 07:00:00,282.0297045886536,99940.86326005343,302.30481368698975,8.597968985668558E-7,1.1398637531887394,-0.5100858059974668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T08,2025-02-12 08:00:00,281.87106508591864,99812.8552820652,302.91101283761355,8.52346317969932E-7,1.3560622963240814,-0.4279314386188668,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T09,2025-02-12 09:00:00,281.68095613615463,99707.97364873753,303.1886715130119,8.52346317969932E-7,1.5117870840004641,-0.5666987264391835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T10,2025-02-12 10:00:00,281.40141457414103,99650.1320594679,303.1336792624395,8.52346317969932E-7,1.5819114368308145,-0.6775791215757802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T11,2025-02-12 11:00:00,282.1139099679125,99637.96350505097,302.56564636032067,8.52346317969932E-7,0.8362132483938595,-0.4374796119670314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T12,2025-02-12 12:00:00,283.04751327433104,99645.917391694,301.2019680191272,8.52346317969932E-7,-0.9513526935694372,0.16487370324917125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T13,2025-02-12 13:00:00,283.88176030034236,99720.88184220262,298.63969088637043,8.52346317969932E-7,-1.5828568435081143,0.6020840126074031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250212T14,2025-02-12 14:00:00,284.99193392974234,99794.63065254239,296.57739075869637,8.52346317969932E-7,-1.0857398369487266,0.5111490903025886,"{""type"":""MultiPoint"",""coordinates"":[]}"
