system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20180805T17,2018-08-05 17:00:00,298.0708741380182,98712.79986522674,298.73515426383705,0.03200887136251329,0.5481079417230357,-0.4852898069569274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T18,2018-08-05 18:00:00,298.0287031486113,98679.21942949666,298.62855505980673,0.03328973352067645,0.6595144901326581,-0.7517954769363894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T19,2018-08-05 19:00:00,298.1226182187508,98561.39172549758,298.62392711611056,0.034572148134862944,1.1124833052671843,-1.2505185247749526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T20,2018-08-05 20:00:00,298.11132798075016,98499.40513802119,298.63183844429966,0.03551186831202113,1.4583970566256255,-1.400041631975977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T21,2018-08-05 21:00:00,298.02862222745824,98458.63413208135,298.59907009247615,0.03622499982728063,1.3696018310470977,-1.637294024481309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T22,2018-08-05 22:00:00,297.95495247604026,98447.30477289244,298.61648529103184,0.03773468390551923,0.7058158522080631,-1.6531199209818142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180805T23,2018-08-05 23:00:00,298.0360526803012,98441.02148545143,298.5738116943588,0.04015739835954928,0.19175712538767464,-1.7674241752526951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T00,2018-08-06 00:00:00,297.9737295549954,98479.72951806185,298.5512127116829,0.040823733825963784,-0.671571694076435,-2.0141234473557383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T01,2018-08-06 01:00:00,298.05051113448155,98499.33217449076,298.59995577885786,4.2200525918712845E-4,-1.3573006201627955,-1.7155571763892525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T02,2018-08-06 02:00:00,298.1839699374649,98578.16457060447,299.1337434952844,6.980495215353397E-4,-1.9486959783711573,-1.7059358898696872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T03,2018-08-06 03:00:00,298.4121638404269,98590.27813899846,299.76118820418753,8.9458562346861E-4,-2.3784933090075175,-1.4753624377578882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T04,2018-08-06 04:00:00,298.5628239314974,98585.78403571542,300.63898603912173,0.0010094491171289703,-2.6688256185368453,-1.395754055205555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T05,2018-08-06 05:00:00,298.6198510391765,98535.73632787657,302.0553393627479,0.0012086932750652976,-3.3159568211238826,-1.6735672990432202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T06,2018-08-06 06:00:00,298.3764852955343,98479.6244183708,302.3565331651932,0.0014096304801868593,-3.475060164870318,-1.4343084576040055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T07,2018-08-06 07:00:00,299.18796051821903,98459.17536151859,303.66114090386077,0.0015073524111076987,-2.593824375357482,0.09620999313562138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T08,2018-08-06 08:00:00,298.14459952999255,98338.56714806607,303.98487124906,0.0019081684221949069,-3.1043840466785215,0.4438265054255265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T09,2018-08-06 09:00:00,297.83803423942805,98325.90365096684,301.27412128250387,0.005968160993203008,-3.5563402584099175,1.1801874042525908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T10,2018-08-06 10:00:00,297.8474629390151,98309.41024258088,301.0740394295269,0.006356625462056102,-2.943082554989547,0.5814301311428184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T11,2018-08-06 11:00:00,297.96897637956425,98280.84111939317,301.1873193612252,0.006392732818717577,-2.8044254049031947,0.5897725872610269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T12,2018-08-06 12:00:00,297.7417139941187,98347.6574343996,301.18377445518536,0.006525436461987607,-2.38422911060716,0.3465843508616081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T13,2018-08-06 13:00:00,297.6883185664256,98446.01238141108,300.53386706247494,0.006657634965326541,-1.7981366493858695,0.414970352480326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T14,2018-08-06 14:00:00,297.5722686229823,98544.4953426606,300.1096851637217,0.006699943962939708,-1.934995680973744,0.28496831592079674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T15,2018-08-06 15:00:00,297.4981800607456,98595.00388527442,299.90280026523163,0.00670583196326429,-1.9188076936049963,0.24606581030865346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T16,2018-08-06 16:00:00,297.4680587326748,98631.56960761195,299.6860265780194,0.006706692299739572,-1.6930808173069969,0.21270316246852386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T17,2018-08-06 17:00:00,297.41414275790584,98625.95651757055,299.4436451294459,0.006706692299796417,-1.814590514906437,0.0015552722006383036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T18,2018-08-06 18:00:00,297.358960041881,98601.14725674361,299.34364417342897,0.006707871958336934,-1.9372557149095175,-0.13697042052432198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T19,2018-08-06 19:00:00,297.83510011101606,98537.03677694045,298.93675944644326,0.006791436693493927,-0.8786068493880563,0.176352715241927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T20,2018-08-06 20:00:00,297.5751801774765,98527.43489108638,298.66120831059163,0.006849024399446896,-0.7157217978231761,-0.9549402183195145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T21,2018-08-06 21:00:00,297.4906543413273,98476.12955616007,298.4273768337164,0.0068752592856786724,-0.6683477761037375,-1.4278603590198289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T22,2018-08-06 22:00:00,297.4453114320337,98432.27100787176,298.3325391904144,0.0068828922962688305,-0.7642978911486293,-1.5275937315853954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180806T23,2018-08-06 23:00:00,297.4296849817729,98408.60333515263,298.2696871552063,0.006884822346710288,-0.8070259174556778,-1.614355461879805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T00,2018-08-07 00:00:00,297.32404622134464,98436.4802503838,298.3728427750312,0.007026868846141958,-1.207657829564004,-1.69143109823787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T01,2018-08-07 01:00:00,297.6342719614406,98534.71235566634,298.8487864981125,2.098549056835543E-4,-1.7625511654902284,-1.5983265139982583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T02,2018-08-07 02:00:00,297.6230136240057,98564.31952829134,299.21457769784286,0.0011641725967591807,-2.936195079105881,-1.683959064793327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T03,2018-08-07 03:00:00,297.7916453726705,98565.47032471001,299.6999069076517,0.0014855100513738492,-3.4041160182334864,-1.673345481838813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T04,2018-08-07 04:00:00,297.92291183910436,98559.38188162824,300.192810220093,0.0015342272043730129,-3.655310161056429,-1.1331301862762564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T05,2018-08-07 05:00:00,298.4132948662816,98548.07812306815,301.75440770197355,0.0015828360907510978,-4.037621168977275,-1.1308537977699653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T06,2018-08-07 06:00:00,298.4774129107143,98470.80877436031,302.92009559883735,0.0017070616192146368,-4.520790719250833,-1.2613485692804638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T07,2018-08-07 07:00:00,297.98157715665735,98337.84345711544,301.8747421528352,0.004565649734339404,-4.586604339290408,-0.3361259280514231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T08,2018-08-07 08:00:00,297.6280231215203,98394.61058169988,300.39070162211937,0.008561343820906293,-4.355932727412504,0.8592668867778949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T09,2018-08-07 09:00:00,297.85106599068627,98343.90910802569,300.74393603578955,0.008739487834783614,-4.418198883295123,0.1945682481270927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T10,2018-08-07 10:00:00,297.8746589036312,98209.07212583424,301.4911102021518,0.008807041846031581,-4.6114151641583945,0.3341304091170645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T11,2018-08-07 11:00:00,297.59615539273096,98236.54481906735,301.8644002334708,0.008888102174230582,-4.7599786076551185,1.1098088968963657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T12,2018-08-07 12:00:00,297.39970498988816,98286.10421502072,301.3243932940565,0.008984153137445472,-3.970730109426832,1.1242840512865815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T13,2018-08-07 13:00:00,297.2509744060829,98393.28237075536,300.8421967938311,0.008994889292674032,-3.6694183649321355,1.3163956453712373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T14,2018-08-07 14:00:00,297.22861365172815,98505.80472729824,300.4143543942288,0.00901372404373101,-3.7690173144836905,1.5773569305129695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T15,2018-08-07 15:00:00,297.2032824011788,98611.4735028332,299.96121127696387,0.009047702418758427,-3.6825130936525654,1.5187821872109653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T16,2018-08-07 16:00:00,297.184230277198,98675.3515894922,299.7875339109642,0.009075001999242898,-3.670618297586554,1.2121230257804536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T17,2018-08-07 17:00:00,297.1577954960247,98656.15517417643,299.39874452968326,0.00909382908799463,-3.753754266061336,1.0226748826159535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T18,2018-08-07 18:00:00,297.15978472402674,98638.29618192447,299.14170131138656,0.00911352315155998,-3.8060192220438487,1.094560976098655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T19,2018-08-07 19:00:00,297.37443025617495,98588.40419881437,299.0306208483032,0.009147840581168415,-3.811226265753244,1.152895912888318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T20,2018-08-07 20:00:00,297.3820385977732,98550.3991545319,298.94698722578784,0.00918421955727507,-3.6680464286577243,0.8023149633824693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T21,2018-08-07 21:00:00,297.34197714657375,98553.2948159211,298.8882739407368,0.009202405285452547,-3.8020029014222914,0.9117358338408863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T22,2018-08-07 22:00:00,297.23640446508807,98536.19211538829,298.66109178063806,0.009264380053544227,-3.787134079244056,1.2766507918627814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180807T23,2018-08-07 23:00:00,297.1334705333644,98537.69434734993,298.4553164132638,0.00940493535304994,-3.6519367808223735,1.28029720971261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T00,2018-08-08 00:00:00,297.0593474098098,98608.50381649689,298.3209104186907,0.009478085371286884,-3.6014738514530276,1.2625320559549116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T01,2018-08-08 01:00:00,297.20697916092274,98677.29416109835,298.6027172212121,5.795729421074415E-5,-3.3601386143441023,1.0789877632944607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T02,2018-08-08 02:00:00,297.52014949153426,98751.53760674344,299.13859121711937,8.888002443713171E-5,-3.4791576729358242,0.9973098419270086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T03,2018-08-08 03:00:00,298.03744548623155,98755.81265991072,300.18003855154933,1.1513693961221622E-4,-3.3975846051263545,0.8866647177540213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T04,2018-08-08 04:00:00,298.31243140779014,98772.75975455774,301.1530757949707,1.5003654154542337E-4,-3.474356692583929,0.8537891762363794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T05,2018-08-08 05:00:00,298.57143649297313,98745.99747868661,302.22280698916353,1.9548747395897067E-4,-3.606889950297044,0.8685986329936207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T06,2018-08-08 06:00:00,297.9205826521306,98696.23945328506,303.42030050306914,2.854659920502403E-4,-3.978041763992409,1.4289910465797702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T07,2018-08-08 07:00:00,297.7363648755088,98671.4999600913,303.81933738431104,3.501076920290873E-4,-4.099766017842608,1.7389226791060786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T08,2018-08-08 08:00:00,297.63804023569446,98604.25930915895,303.7518129652376,5.970058807488897E-4,-3.8649914603910043,1.6423504715518877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T09,2018-08-08 09:00:00,297.9003683630848,98561.35591486642,304.0473472852558,6.598655260200322E-4,-3.972758874396316,2.110210140928551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T10,2018-08-08 10:00:00,297.8295335886765,98488.6885429805,303.77938550176935,8.232057678264382E-4,-3.8046772190170404,2.368244898051908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T11,2018-08-08 11:00:00,297.59375531805483,98518.71755284943,303.03100430885064,9.699418001680491E-4,-3.0251543254006776,2.4510972514637595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T12,2018-08-08 12:00:00,297.45610660472795,98547.16427369032,301.9709553315424,9.751495970031485E-4,-2.8157221281100777,2.2979992922536923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T13,2018-08-08 13:00:00,297.31757071292935,98619.19811085585,301.1901977537766,9.751495970031485E-4,-2.6311742461399668,1.7716315624690888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T14,2018-08-08 14:00:00,297.3425931954666,98739.50766616807,300.6735438908917,9.751495970031485E-4,-2.651157958791178,1.5829692318074708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T15,2018-08-08 15:00:00,297.38256114796036,98831.65607844233,300.40912433220905,9.751495970031485E-4,-2.6260157829374253,1.4095942309812162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T16,2018-08-08 16:00:00,297.3774456086858,98909.6326756071,300.1086072612743,9.895571560961111E-4,-2.4973701031687425,1.351475691770755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T17,2018-08-08 17:00:00,297.32121259023694,98923.90673326502,299.80897299927034,0.0010206147179635874,-2.3670181556229553,1.4415883403292211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T18,2018-08-08 18:00:00,297.3399191553746,98913.29908179086,299.6028760245682,0.0010297063788752112,-2.278939612944358,1.2067525722065906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T19,2018-08-08 19:00:00,297.5396870501476,98909.24448812878,299.16497128727445,0.0010704501924556833,-2.32214261005575,1.4543677787441698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T20,2018-08-08 20:00:00,297.51368143322424,98881.71224261925,298.90323491399494,0.0011165179294438644,-2.299528170220197,1.3210436594191945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T21,2018-08-08 21:00:00,297.48133884553755,98838.8908456294,298.63005559838984,0.0011589561396251427,-2.351581899342235,1.1982922443578194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T22,2018-08-08 22:00:00,297.461182144529,98810.61843344617,298.4864914281326,0.0011922262728293253,-2.3719567425795085,1.0981899242446147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180808T23,2018-08-08 23:00:00,297.48073022475756,98807.90894739737,298.4856205938807,0.0012057564669713137,-2.20868060958996,0.8036274342959616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T00,2018-08-09 00:00:00,297.5002190167843,98882.79480857958,298.47223220823696,0.0012145180844394755,-2.2356031314537677,0.7937850174837908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T01,2018-08-09 01:00:00,297.60330954542286,98925.40404105645,298.7090125973017,2.7582469976443428E-5,-3.134586574267616,1.569237438779065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T02,2018-08-09 02:00:00,297.4891411367875,98973.86613701252,299.69418713201753,1.0287244600019789E-4,-3.1416498676599587,2.143779381130717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T03,2018-08-09 03:00:00,297.44903398145306,98986.55181076193,300.70276290180095,3.036174249421301E-4,-2.9640988294890995,2.291716786701181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T04,2018-08-09 04:00:00,297.38193502982296,98998.76451638826,301.8495896591274,5.042864885457816E-4,-2.9068350679471817,2.113365528142752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T05,2018-08-09 05:00:00,297.4420481517454,98966.27441556675,302.8024987809096,7.430622489044E-4,-2.8873052561333803,2.191368488879549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T06,2018-08-09 06:00:00,298.0075780803927,98917.28431237159,303.5154277966406,7.76323676656787E-4,-2.4207954706989283,2.4145866242138587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T07,2018-08-09 07:00:00,298.23664369776816,98896.08841542709,303.80261360617027,8.147355257864272E-4,-2.242429905314268,1.9447049230372122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T08,2018-08-09 08:00:00,298.27555185063244,98835.80465631266,304.19059025333485,8.450385448357103E-4,-1.9746935367078862,1.834258797530333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T09,2018-08-09 09:00:00,297.8725233575409,98746.630764516,304.11256470337213,9.700075158925724E-4,-2.060945911082152,1.796367304529977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T10,2018-08-09 10:00:00,298.14831646186104,98705.47597960106,303.09463376865637,0.0014405716084526998,-2.1623602466382965,1.6922279614605908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T11,2018-08-09 11:00:00,298.076240799912,98669.72936013827,302.84426585043866,0.0014710613557896769,-1.9668495425862385,1.9307089955768977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T12,2018-08-09 12:00:00,298.2975441306853,98644.13668038683,302.30836603768756,0.0014790090828965964,-1.3708719637909852,1.0371172309034669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T13,2018-08-09 13:00:00,298.37432590466153,98717.30100397693,301.5922322361723,0.0014796533122291712,-1.597236025144232,0.6141683426559886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T14,2018-08-09 14:00:00,298.42337990596815,98835.13714703711,301.0640854195993,0.0014838321853506403,-1.5733285560798205,0.6224197831225909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T15,2018-08-09 15:00:00,298.39205815341387,98912.36443440703,300.6058459838693,0.0014866638864902795,-1.7400614480946552,0.8905886904342004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T16,2018-08-09 16:00:00,298.3272777504926,99000.16872618739,300.3796732780418,0.0014872870018963738,-1.7471057397482668,0.8841904760096011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T17,2018-08-09 17:00:00,298.2244474203557,98990.04975427722,300.15643933387184,0.0014912581460884632,-1.471321181100645,1.4265512251376544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T18,2018-08-09 18:00:00,298.0793741257381,98941.78314320688,299.88978088302173,0.0014945442093578132,-1.230139207420181,1.9155612306081298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T19,2018-08-09 19:00:00,298.1906601774306,98906.11937447455,299.44498931562646,0.0015553834747284018,-0.8883031160795375,1.7113144583067832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T20,2018-08-09 20:00:00,298.20481344461814,98899.21340598805,299.2474399351949,0.0015589154234763576,-0.5185977522285533,1.6585999639131275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T21,2018-08-09 21:00:00,298.1964105834128,98856.14985185758,299.0466519700942,0.0015589256789083354,-0.23426321067046213,1.3614967210000344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T22,2018-08-09 22:00:00,298.18668510580056,98826.02024458339,298.82809612436876,0.0015589256789083354,-0.38604933663659263,1.0326298915787524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180809T23,2018-08-09 23:00:00,298.16870490188705,98829.18779663809,298.64129521374554,0.0015589256789083354,-0.7885736758185365,0.7893051189938095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T00,2018-08-10 00:00:00,298.1369862396968,98838.88635112625,298.49841200977755,0.0015589256789083354,-1.1395933055914083,0.5264937423067166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T01,2018-08-10 01:00:00,298.2677435754938,98908.66567645618,299.20103242182455,0.0,-1.6861606225793964,1.1090101235489014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T02,2018-08-10 02:00:00,298.3662901099738,98915.91526185852,300.39673800377267,4.818971112526524E-5,-1.2283791262515207,1.1966475200748743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T03,2018-08-10 03:00:00,298.4666168281023,98928.89861540553,301.56668407458477,2.0541707245527691E-4,-0.7944454118888012,1.110978550394606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T04,2018-08-10 04:00:00,298.9975893120702,98928.0715356491,302.4310142021914,2.450041418901518E-4,-0.34664242467764794,1.026452131396826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T05,2018-08-10 05:00:00,299.59241344677133,98888.71785848503,303.3350648674762,2.7508842959333166E-4,-0.1728239053383928,0.8645674659430046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T06,2018-08-10 06:00:00,300.0311946727397,98816.55910290337,304.40862976800423,3.259806259736961E-4,-0.09221044042834899,0.5276658531061864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T07,2018-08-10 07:00:00,298.85104587677887,98808.07967834808,305.0475856315209,3.580382541741151E-4,-0.9677292724619736,1.0392105770368476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T08,2018-08-10 08:00:00,298.86476855360405,98703.67219542872,305.0404485481801,3.8598584829274354E-4,-0.9822916499345452,1.15630711496684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T09,2018-08-10 09:00:00,298.86882898298643,98638.68356819298,305.2801267356076,4.0864877603136456E-4,-1.180287696932928,1.3239490799796942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T10,2018-08-10 10:00:00,298.8297737375257,98573.76487600812,305.28272740922836,4.228642639788441E-4,-1.081640996556592,1.5475945148545918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T11,2018-08-10 11:00:00,298.7531040763096,98484.32606558992,304.37630665491116,5.169623650279121E-4,-1.0502053924818864,1.4484094177352393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T12,2018-08-10 12:00:00,299.0462209301648,98478.46647945467,303.74023411517766,5.346389496677001E-4,-0.9307799574522511,1.2005139695923728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T13,2018-08-10 13:00:00,298.8869198487521,98591.62421810969,302.5188779798995,6.233906784486439E-4,-0.8009643834993662,1.222379749915901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T14,2018-08-10 14:00:00,298.37049976917945,98730.85563235909,301.3246902143896,9.98908077666353E-4,-0.4924669001208131,1.5722195918427266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T15,2018-08-10 15:00:00,298.56002796879307,98820.8545287154,300.79832440685874,0.0013817301216142604,-0.46816682088507716,1.6034849839928333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T16,2018-08-10 16:00:00,298.68254827444724,98856.49825549862,300.4240445150996,0.0014882932241416422,-0.46755267462407757,1.3456579419654806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T17,2018-08-10 17:00:00,298.67535188414513,98838.39513672507,300.1090927411878,0.0015027309795841444,-0.5912760049249979,1.0799414999385586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T18,2018-08-10 18:00:00,298.6587381455762,98768.79379043858,299.7304388335708,0.0015027309795841444,-1.0848826839990346,1.1970522636081413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T19,2018-08-10 19:00:00,298.73907142723397,98738.70496389133,300.3661948850132,0.0015035875256695238,-0.08550965663851647,1.7289035922232712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T20,2018-08-10 20:00:00,298.69338268224146,98684.98203860242,300.0937184726728,0.0015362251964196171,-0.4305394062553955,1.5705425608467574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T21,2018-08-10 21:00:00,298.63902561835107,98623.1380606316,299.87227050845047,0.0015485654692386577,-0.741474592823999,1.4209529296636962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T22,2018-08-10 22:00:00,298.5997933787423,98594.72302431532,299.5817296746436,0.0015485654692386577,-0.7893210324055584,1.239184736038124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180810T23,2018-08-10 23:00:00,298.55323486487697,98569.538029897,299.29537472727696,0.0015485654692386577,-0.8170741117610205,1.170103867006449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T00,2018-08-11 00:00:00,298.48131747478044,98595.52772793343,299.0380096961658,0.001548575507155417,-0.8193457514497815,1.0704647655520207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T01,2018-08-11 01:00:00,298.8606005437967,98626.96732520984,299.87643429296656,0.0,-0.8426547711823408,1.0968433615530213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T02,2018-08-11 02:00:00,299.0539552840423,98656.14215715179,301.32236872871977,0.0,-0.7428699629087161,1.7047021478995266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T03,2018-08-11 03:00:00,299.4232983657699,98683.46342105733,302.5872279161289,7.0210055161336435E-6,-0.5445412543854722,1.7341520689424796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T04,2018-08-11 04:00:00,300.073743342996,98710.36231725902,303.56880360160955,4.357215407839135E-5,-0.47681753720340625,1.5324104368701001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T05,2018-08-11 05:00:00,299.1024486777799,98681.57193744095,305.0453208429464,1.1316226843982935E-4,-0.7502485364723953,1.2933748486787697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T06,2018-08-11 06:00:00,298.6869697771866,98600.1290277976,305.4155223508507,1.496898801919001E-4,-0.9758511383890225,1.3063796278408442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T07,2018-08-11 07:00:00,299.2124597569192,98537.28267076064,305.34382363750524,2.7130464981040475E-4,-0.14808327861929632,1.8815801971593813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T08,2018-08-11 08:00:00,299.256329088986,98407.54881468421,306.0555925604964,3.1693037728560374E-4,-0.34121182624301233,1.4704763974246868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T09,2018-08-11 09:00:00,298.9876633482837,98275.73378255178,305.79951841901584,4.7055592668505014E-4,-0.5981539378933736,1.495696167197458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T10,2018-08-11 10:00:00,298.8895797963442,98272.6804007231,304.24432556173053,0.0027422092867926498,-1.5203316297308371,1.9582373629739298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T11,2018-08-11 11:00:00,299.1497506043243,98284.07820625254,303.1665209311838,0.0031267734273971483,-1.2517026168972236,1.9019006168001558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T12,2018-08-11 12:00:00,299.11255791823794,98364.79535234244,302.514366396248,0.0032886167659305437,-0.9956657785601641,1.7767689582921422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180811T13,2018-08-11 13:00:00,299.0092242526856,98388.64343632747,301.83294133530757,0.003357749088770578,-1.6202990451751118,1.3511352174664493,"{""type"":""MultiPoint"",""coordinates"":[]}"
