system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20200530T00,2020-05-30 00:00:00,298.51772745012664,99235.86925309245,299.12414279725186,0.0038939084298806087,-2.274395477986197,-0.041434902205339165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T01,2020-05-30 01:00:00,297.869585142481,99332.69858390905,298.80878011154823,4.818668059921221E-4,-2.8867027005319574,-0.6169674146024962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T02,2020-05-30 02:00:00,297.4931023192476,99405.28306267173,298.334403470222,0.0015475312452779895,-2.525153873245289,-1.1458210363022445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T03,2020-05-30 03:00:00,297.2625312120043,99405.65442038214,299.0551858662343,0.0016335250969635032,-3.1340266407266366,-0.5709965339169144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T04,2020-05-30 04:00:00,297.68354882770376,99432.05763185651,300.4578915509938,0.001638948079965851,-3.3093807474836803,-0.10463900324000101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T05,2020-05-30 05:00:00,297.9923018082039,99423.13749158761,301.7023825977164,0.0016999684728704473,-3.3631783424944652,0.5480522401460843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T06,2020-05-30 06:00:00,298.318826882114,99368.40184315249,303.2553829401353,0.001814908891167079,-3.2711741429269288,1.3224751730422208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T07,2020-05-30 07:00:00,299.1208100191486,99388.01022203593,304.68828301217684,0.001979578497449676,-1.3126743879472806,-0.40336920910595053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T08,2020-05-30 08:00:00,299.06792024608126,99289.79421513778,304.69885012325443,0.002312955210667322,-0.726396553149194,0.41625450621902255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T09,2020-05-30 09:00:00,298.8297391533523,99176.81932841665,305.1435140502228,0.0023443374459002,-0.34982574612531014,0.7534128697653921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T10,2020-05-30 10:00:00,298.66361739430744,99131.40130993258,305.42766300150595,0.002363494104952418,0.05133575163890615,0.5563111619840042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T11,2020-05-30 11:00:00,298.7073829518594,99101.70898975685,305.25372281937643,0.0023804539066159,-0.42304453345173976,0.2855897577020475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T12,2020-05-30 12:00:00,299.02995740610845,99153.07382766683,304.4585699639097,0.002468008381094702,-1.1939842714333428,0.572784413478359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T13,2020-05-30 13:00:00,298.9965607478191,99218.63946632294,303.16563954211097,0.0025940399457745444,-1.700920448139891,1.0691325814207797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T14,2020-05-30 14:00:00,298.63271581227264,99295.64162017836,301.97579744509795,0.002668702491568279,-2.367493873335398,1.5646707814368483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T15,2020-05-30 15:00:00,298.2130948894871,99369.03461187978,300.97757250561233,0.002668702491568279,-2.284218017210707,1.3027508216403065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T16,2020-05-30 16:00:00,298.04956110231245,99411.83799713108,300.33850854310396,0.002668702491568279,-1.9001971952086454,0.9976570318816803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T17,2020-05-30 17:00:00,297.9970403941305,99452.39684998388,299.91418922188535,0.002668702491568279,-1.678137465387279,0.9601830048776524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T18,2020-05-30 18:00:00,298.00164241856277,99413.98099744372,299.617201925633,0.0026686955805644004,-1.496059547905256,1.0569082259565827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T19,2020-05-30 19:00:00,297.6022466305148,99367.89769143375,298.6119510976706,0.0026686955805644004,-1.5771328966798193,0.07202610856410271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T20,2020-05-30 20:00:00,297.5449590543774,99359.34801355147,298.3650637875735,0.0026686955805644004,-1.6709210094766884,-0.12332913187178916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T21,2020-05-30 21:00:00,297.5004821227083,99367.02506393114,298.2487023394667,0.0026686955805644004,-1.6246568800368169,-0.3437668220349359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T22,2020-05-30 22:00:00,297.30006793939924,99385.3138825631,297.98185262774797,0.003543808213366154,-1.6766447346246238,-1.3339870984977416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530T23,2020-05-30 23:00:00,296.8210163713993,99433.2831056717,297.18191912555386,0.008779353422015457,-1.638456254448329,-2.059736932301201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T00,2020-05-31 00:00:00,296.0885176172607,99477.24290210305,296.72007327577256,0.009539201745936242,-2.651716235722778,-0.6534142920388302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T01,2020-05-31 01:00:00,295.82230869770666,99525.22705923345,296.66088038839683,1.022067139300556E-5,-2.680027512877248,0.41458412345170254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T02,2020-05-31 02:00:00,296.12801052822664,99606.77697993502,297.25788657197984,0.00278105285899219,-2.1606011359758037,0.5479353587317833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T03,2020-05-31 03:00:00,296.60229205843996,99650.0632527453,298.24727803984564,0.00825350163776508,-1.6315239149174459,0.055953521299431555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T04,2020-05-31 04:00:00,297.03700259603505,99642.49052314725,299.5664354324584,0.008746464564160904,-1.8348492447682774,1.47893130479925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T05,2020-05-31 05:00:00,297.78620080054225,99594.45118277667,300.93077257073793,0.009004051999064741,-1.156838077572819,0.7834618631071529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T06,2020-05-31 06:00:00,298.1238552699777,99525.83728032013,301.970864172315,0.009493379959357055,-0.6558739240107506,-0.09336910252923715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T07,2020-05-31 07:00:00,297.4815368602749,99490.1167241618,304.7007389283418,0.00949391281626497,-0.18230976668205606,1.7526046424459383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T08,2020-05-31 08:00:00,297.51062698382583,99389.75148871032,305.46639162539253,0.009494252962479677,-0.27785095709045093,1.5704976511646427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T09,2020-05-31 09:00:00,297.76758738329704,99311.68404715264,305.6627922141656,0.009515458152071027,-0.8584663718532433,1.395224189027889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T10,2020-05-31 10:00:00,297.9179107514217,99210.44443025834,305.40804690541984,0.009636584763948587,-1.2854069344800358,1.5033337238127473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T11,2020-05-31 11:00:00,298.0820164819622,99150.45854673181,304.7875352676464,0.00965530786526478,-1.7159503450166884,1.5559390991164381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T12,2020-05-31 12:00:00,298.42628285010466,99139.80815144248,304.07638924185943,0.00965530786526478,-1.602134539317022,1.3035475664471512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T13,2020-05-31 13:00:00,298.4050349236977,99236.3411053175,303.0974765258856,0.00965530786526478,-1.5407138409232426,1.330528815038205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T14,2020-05-31 14:00:00,298.4166619275522,99322.28700960326,302.3081549643484,0.00965573442717575,-1.741694397699728,1.2601384073919093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T15,2020-05-31 15:00:00,298.4386109960387,99398.575793184,301.85407576812395,0.009744677927312638,-1.6794287836704798,1.2957904995770544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T16,2020-05-31 16:00:00,298.85657166998755,99510.60164132387,300.8705566305771,0.011220056904191658,-0.04965303820375925,0.48136800406202085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T17,2020-05-31 17:00:00,297.6404644369681,99586.22328700604,299.2107789241228,0.016170178584794023,1.151604646704329,-1.2886566367379728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T18,2020-05-31 18:00:00,297.46097993986143,99525.2906543215,298.1609855487013,0.016920493898474057,-1.0948361169269898,-0.628237505490206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T19,2020-05-31 19:00:00,297.8383012961591,99451.65787262251,299.0428781505223,0.016921274120300984,-1.3395308604089415,-0.02548104335692144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T20,2020-05-31 20:00:00,297.9799547704975,99413.94737704357,299.3025989142469,0.016921274120300984,-1.2723015502444968,1.1780844575524911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T21,2020-05-31 21:00:00,298.3286470145864,99352.24157308278,299.44266094887143,0.016923888469199965,-0.9596922000097625,2.0497636146701232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T22,2020-05-31 22:00:00,298.62086100576096,99353.80958401556,299.51084120327783,0.01716958529704398,-0.51581641395885,2.4777399383009766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531T23,2020-05-31 23:00:00,298.74443107780786,99340.28697267533,299.4991210405353,0.01752737461968416,-0.1853876119416869,2.5073137417683458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T00,2020-06-01 00:00:00,298.879740717331,99367.88043608345,299.58885993403914,0.017590490165609488,0.12468070304144277,2.426544785211517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T01,2020-06-01 01:00:00,299.27713143425785,99378.22909396996,300.46747149257095,2.070599963851755E-6,0.5175354095760422,2.589534858437216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T02,2020-06-01 02:00:00,299.4770201489619,99423.86948150484,301.86321210839,2.0699469444196404E-6,0.9325567524145456,2.4189514326614985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T03,2020-06-01 03:00:00,299.3970211246345,99482.69085117141,303.4616925910961,2.0699469444196404E-6,1.2654145241444028,2.1179772921360653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T04,2020-06-01 04:00:00,299.2427847938238,99503.7330355471,304.8513134001123,9.698233211412947E-6,1.3484240864016788,1.8585137498466868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T05,2020-06-01 05:00:00,299.1166723080655,99477.55635869739,305.8872075588729,2.3691369174052884E-4,1.033346041465743,1.6316772147857102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T06,2020-06-01 06:00:00,298.8042978988075,99418.5954524399,305.36537952658375,0.004922116690471247,-0.4489699606052034,0.901171610779104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T07,2020-06-01 07:00:00,298.58419368391924,99397.31489016103,307.969986540207,0.004974812159400376,1.6869408017236298,1.8303670283620026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T08,2020-06-01 08:00:00,298.9428902190388,99315.15636917406,306.0238120170557,0.006650276497266045,1.0463131150969305,0.8061599786697975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T09,2020-06-01 09:00:00,298.9725819069858,99242.16376956024,304.8117413293943,0.009601911963218236,-0.3236353662615826,0.5366137686763159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T10,2020-06-01 10:00:00,299.007675479882,99211.79988438064,303.15807889007726,0.013465000159391708,-1.2738335301220558,0.07179173703989926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T11,2020-06-01 11:00:00,298.53068936526205,99179.55046645146,301.9371675948479,0.015797470853840007,-0.5901748234826739,0.23658385113664318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T12,2020-06-01 12:00:00,298.6792854771476,99243.55428283791,301.3890085468437,0.01734408986108238,0.1739404014153897,1.4917226247587898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T13,2020-06-01 13:00:00,298.352219972752,99338.13026281445,300.342296222953,0.01837741755713346,0.9789567078681175,1.3915793336827347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T14,2020-06-01 14:00:00,298.4255980500897,99313.18277068147,300.17202672174454,0.01838435250158447,1.5175227755307066,1.3747108910442147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T15,2020-06-01 15:00:00,298.3458494445983,99359.31811570015,300.01534311744484,0.018388192129294826,2.1405705684255576,1.457390184647869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T16,2020-06-01 16:00:00,298.15922069111605,99326.92052770888,299.7669775287388,0.018388997899579186,1.9112275480029748,0.7556821508395593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T17,2020-06-01 17:00:00,297.97578901995695,99312.01449601994,299.4922062436419,0.018388997899579186,1.5513177887579135,0.5702228222442872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T18,2020-06-01 18:00:00,297.84981816255,99274.03013680679,299.18889951624413,0.018388997899579186,1.1394764360362117,1.1481819870577505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T19,2020-06-01 19:00:00,297.7162004048452,99290.70400282583,299.1273748048604,0.018388997899579186,1.0512117472139264,1.4510426440645876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T20,2020-06-01 20:00:00,297.6174314331983,99287.60157227016,298.99429002279106,0.018388997899579186,0.861304138986563,1.5272598543942943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T21,2020-06-01 21:00:00,297.4958616879828,99234.8903895221,298.7831919392752,0.018388997899579186,0.8425211013698428,1.457669590388281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T22,2020-06-01 22:00:00,297.3637090092695,99214.3713776923,298.60097244066293,0.018388997899579186,0.9343242000289985,1.524724982778593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601T23,2020-06-01 23:00:00,297.22791739603207,99217.34856035029,298.38697664136686,0.018388997899579186,1.1029551215750408,1.5065376835019504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T00,2020-06-02 00:00:00,297.1785438090512,99252.99056233838,298.42257205564744,0.018388997899579186,1.3210006281117597,1.3282107225010806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T01,2020-06-02 01:00:00,297.54310001586344,99324.74029026367,299.6081757991601,0.0,1.6613559489222074,1.114299836753661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T02,2020-06-02 02:00:00,297.65494642371283,99351.37744298625,301.2110261300033,0.0,2.195977746288958,1.0096372636335798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T03,2020-06-02 03:00:00,297.740002416049,99365.37890387654,302.8084065895792,0.0,2.365632470331567,0.4761453456690797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T04,2020-06-02 04:00:00,297.7790585662522,99381.38620639515,304.3198152629686,0.0,2.0532934991030465,-0.2713332286781189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T05,2020-06-02 05:00:00,297.5329777801966,99351.30794726222,305.4307805605419,4.538657586138634E-5,1.6575837850971602,-1.0954836582166219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T06,2020-06-02 06:00:00,297.5354926223475,99302.14020295032,306.09793684530337,5.1123830506067406E-5,1.3643924855929188,-1.174838108726477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T07,2020-06-02 07:00:00,297.5747780205093,99280.60509080405,306.7238274879291,5.8881783585810666E-5,1.6038468959907033,-0.7284097461952989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T08,2020-06-02 08:00:00,297.9059639911226,99183.63505185816,307.17784129886144,6.041225235797783E-5,1.6272321244986296,-1.2151759266895445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T09,2020-06-02 09:00:00,297.51841554956115,99103.42041377872,305.83536694264006,0.0013673496973297759,2.4367514141626754,-1.7136226302295452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T10,2020-06-02 10:00:00,297.70660019023336,99092.83052697363,304.00799976650563,0.0016100069578154116,1.5338745679956023,-1.7812052946988073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T11,2020-06-02 11:00:00,297.4580530539134,99054.65370997421,303.6389883635062,0.0016199088172254145,0.5104799677747621,-0.33785863334839744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T12,2020-06-02 12:00:00,297.825777948899,99072.87597635543,303.35435770911204,0.0016207661263857869,0.7475056344297404,1.0873107219902343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T13,2020-06-02 13:00:00,298.14503770263576,99156.31357322942,302.4502751044506,0.001620768747990234,0.5945020072973988,1.7777323120113733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T14,2020-06-02 14:00:00,298.2217248946302,99222.10755476606,301.57900630347143,0.001620768747990234,0.5168602971572308,2.0618627971021897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T15,2020-06-02 15:00:00,298.24387807882624,99254.5499863329,300.94609552770163,0.0016207661264426277,0.6351775918207759,2.0782371365587893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T16,2020-06-02 16:00:00,298.1823397902741,99274.54491682429,300.4794869192533,0.0016207667671248036,0.7944556691535501,1.969899358604788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T17,2020-06-02 17:00:00,298.10040319750766,99292.05027016482,300.1655927057553,0.0016207667671248036,1.1499533219525926,1.5676988274238455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T18,2020-06-02 18:00:00,298.02585393528375,99261.54423981167,299.9595178834329,0.0016207705899633634,1.3110995337337374,1.1936414442283785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T19,2020-06-02 19:00:00,297.5390015597168,99203.84910659728,300.10186314215304,0.0016207695108099293,1.4803672039199043,1.4203073539131768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T20,2020-06-02 20:00:00,297.47792571724386,99172.17421526142,300.0571238885543,0.0016207695108099293,1.5475032767099728,1.3125200840169748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T21,2020-06-02 21:00:00,297.42241613642597,99143.5848939676,299.8903498249554,0.001642422343984909,1.4586756714579612,1.2499345493210197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T22,2020-06-02 22:00:00,297.40763719722,99138.29431350205,299.76686149578984,0.001652816999179391,1.5050057657768936,1.2373405021098152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602T23,2020-06-02 23:00:00,297.39124257958014,99147.71215270054,299.62315774039735,0.0017104158588411296,1.4961896039245366,1.3901136422222318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T00,2020-06-03 00:00:00,297.4742989542596,99188.43706260512,299.5870547143077,0.001829321475247067,1.4650250914805436,1.410977295073133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T01,2020-06-03 01:00:00,298.1094343653939,99239.00885768836,300.4578572464795,1.8858248480690308E-4,1.7079866897061433,1.1321325468825327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T02,2020-06-03 02:00:00,298.19051113498176,99252.1480820201,301.9548563758779,1.885820914159949E-4,2.5820036176347085,0.8864924767362798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T03,2020-06-03 03:00:00,298.2739357409591,99268.58438095043,303.467443471658,1.885820914159949E-4,2.618532397295685,0.55702900849139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T04,2020-06-03 04:00:00,298.12941089509195,99262.01910329421,304.83474165571863,2.220307974558342E-4,2.301236993526968,0.27556148158833005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T05,2020-06-03 05:00:00,297.97442662767645,99234.79486764221,305.6613576883296,3.019824373697985E-4,1.8765380278063146,0.04319919713020178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T06,2020-06-03 06:00:00,297.8174206156663,99184.40889418573,306.28773614560345,3.3048722020043517E-4,1.4411957825535868,0.008676563106453148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T07,2020-06-03 07:00:00,297.1052967828199,99197.00325137204,306.4217189024609,3.3572578661967406E-4,2.2437913587852862,0.6577875299125052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T08,2020-06-03 08:00:00,297.086078077203,99110.90611299673,306.5199902534876,3.4326312357235884E-4,2.1001986863511464,0.30699157601643207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T09,2020-06-03 09:00:00,297.0512082599897,98999.756972099,306.3298956607857,5.368624603564544E-4,2.058573741315303,0.24174164222431474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T10,2020-06-03 10:00:00,297.51860826133725,98959.50683906997,304.644213170648,0.0015295504639723362,2.9431236933679434,0.25490490148761746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T11,2020-06-03 11:00:00,298.5514641989163,98976.90217721532,302.54259690167464,0.0019689028814473134,2.628996103432204,-0.7160558488040948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T12,2020-06-03 12:00:00,298.4380023700844,98989.28656398371,302.0804102121129,0.002048630160466515,1.4839030763391972,-0.8713428654124186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T13,2020-06-03 13:00:00,298.3937446479633,99067.95798028212,301.7364929842631,0.0020486463873545437,1.1514691853042496,-0.23195483535054398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T14,2020-06-03 14:00:00,298.5090512041706,99156.67753601828,301.2832158463714,0.0020486463873545437,1.0073340568492364,0.5222039209038889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T15,2020-06-03 15:00:00,298.6729718401468,99211.25048668748,300.7177427748099,0.0020486463873545437,0.5345924969642069,1.0231449830603998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T16,2020-06-03 16:00:00,298.5835882778197,99247.63533938846,300.3135699309713,0.0020486392249342354,0.18906711991982456,1.2613676574828645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T17,2020-06-03 17:00:00,298.4929077481785,99264.10651184077,300.04586746884456,0.0020486392249342354,0.390007775977401,1.3213171293398356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T18,2020-06-03 18:00:00,298.39292792681516,99212.30242766316,299.7756003709814,0.002048642471659467,0.5260288689656591,1.2765325875381828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T19,2020-06-03 19:00:00,298.0405231909064,99149.83699002986,299.84676696297805,0.002048642471659467,1.0583797987793002,0.8088873443933411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T20,2020-06-03 20:00:00,297.9873521012864,99114.11524538707,299.69018516263975,0.002048642471659467,1.128411835866915,0.6116172461383226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T21,2020-06-03 21:00:00,297.95724237379403,99105.39319704098,299.5617801267847,0.002049508639985194,1.204361106595162,0.32856458832420593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T22,2020-06-03 22:00:00,297.88662773114095,99090.80201096777,299.67037465073145,0.002049508639985194,0.9978540163863427,0.05627581451518221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603T23,2020-06-03 23:00:00,297.80268033477574,99075.44447728762,300.2268513513975,0.002049508640042037,0.6336048168320537,0.21237169632813385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T00,2020-06-04 00:00:00,298.16778386631216,99114.6269921781,299.7510456325243,0.002049508640042037,0.2875361327141773,0.7817425411219563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T01,2020-06-04 01:00:00,298.36115247783073,99152.9374642311,300.7925453930466,0.0,0.29972554564413706,0.8996454743685255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T02,2020-06-04 02:00:00,298.3276345731142,99180.93568081473,301.78822206753824,0.0,0.473879434265726,1.076681480177002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T03,2020-06-04 03:00:00,298.1417383540607,99205.38808238006,303.2104950951651,0.0,0.6481410523056043,1.2094275585336662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T04,2020-06-04 04:00:00,297.7051108084824,99247.6547158611,304.6304833649907,2.884026573382405E-5,0.8355622677322813,1.350283671081034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T05,2020-06-04 05:00:00,297.9358724245105,99227.5409215939,304.94141344696834,2.3449355276839728E-4,0.8814503185954602,1.3178408202538525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T06,2020-06-04 06:00:00,298.4118862183095,99188.30386183703,305.2371846983532,5.443813681058368E-4,0.8341962724390518,1.3791285696531932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T07,2020-06-04 07:00:00,297.2787318998292,99094.85127154739,306.7691918494837,5.566253665411069E-4,1.7412016789876474,1.4462406667795884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T08,2020-06-04 08:00:00,297.5057893969995,99010.07999176666,306.37140243305777,6.416114857455993E-4,1.8081015858628693,0.9951867508632531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T09,2020-06-04 09:00:00,298.01688226302537,98930.3573052124,305.22360464194685,0.0020997777629855785,1.7465607215134977,-0.4844101202052162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T10,2020-06-04 10:00:00,298.14611455242544,98885.54421254342,305.23320260289745,0.00214742324333136,1.1975998055686101,-1.2172660089676852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T11,2020-06-04 11:00:00,298.46575281887397,98921.30300885082,304.0773886743224,0.0030818367660638522,0.7870145383711906,-0.434923043298811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T12,2020-06-04 12:00:00,299.2401749960223,98973.93771924934,302.748055975247,0.004375697805545449,0.7905427728789582,1.1724016954837952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T13,2020-06-04 13:00:00,299.0782441115732,99085.11327076227,301.302114420364,0.005923272229752748,1.163740544876599,1.4099910509197726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T14,2020-06-04 14:00:00,298.95511648554435,99182.5086275647,300.4682175843302,0.007124003043108051,1.0282161839377217,0.8740976815448274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T15,2020-06-04 15:00:00,299.04101118214714,99191.66714601258,300.0539645645479,0.007193932730837965,0.4632990312857278,0.2504501645719707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T16,2020-06-04 16:00:00,299.06677927949283,99211.73815771518,300.02722228558025,0.007223866540649216,-0.1996018638299807,0.7654198515515752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T17,2020-06-04 17:00:00,298.86395780513277,99217.63235849023,299.8299766250624,0.0072256095821177984,-0.26139974930348825,1.0034241332618614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T18,2020-06-04 18:00:00,298.745600167298,99152.8476999674,299.66149767236186,0.00722577841182983,-0.5396898391936883,1.214147608366465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T19,2020-06-04 19:00:00,298.50433508844816,99118.75922470487,299.4166775820042,0.007294277599666301,-1.515799405196891,0.3721147654852221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T20,2020-06-04 20:00:00,298.10553485848226,99076.57661117424,299.0997278394976,0.007363799037440133,-1.8265800531596406,0.7286956898207638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T21,2020-06-04 21:00:00,297.8181371452607,99036.42721647261,298.64252396963514,0.008701406525545137,-0.9640529515648346,0.8958400810302395,"{""type"":""MultiPoint"",""coordinates"":[]}"
