system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20230106T19,2023-01-06 19:00:00,282.15149369419635,100661.01365169992,284.7864802931643,8.553265615773853E-7,1.9437886689458421,-2.2403223111380934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106T20,2023-01-06 20:00:00,281.9628831966714,100616.1305071794,284.3884335979484,8.553265615773853E-7,1.92396348964055,-2.187698474224072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106T21,2023-01-06 21:00:00,281.84013951223807,100567.86864590613,284.0446693933264,8.553265615773853E-7,1.9337243155296229,-2.1691214827631993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106T22,2023-01-06 22:00:00,281.7664096961704,100531.22194032228,283.75064669907755,8.70227722771233E-7,1.9697113873041623,-2.1048204082610997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230106T23,2023-01-06 23:00:00,281.7136469071822,100494.32680574991,283.472159791357,8.70227722771233E-7,1.9855400985097211,-2.02700241340388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T00,2023-01-07 00:00:00,281.63733498411085,100517.71018762489,283.2359804269903,8.70227722771233E-7,1.9603538720044151,-1.9498052265529973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T01,2023-01-07 01:00:00,281.5307752793151,100591.74676066132,283.03089487473983,0.0,1.934865784998496,-1.8791933445382873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T02,2023-01-07 02:00:00,281.7999044005932,100643.27550507958,283.9848505667787,0.0,1.7334182784187637,-1.6361301242130235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T03,2023-01-07 03:00:00,281.9167963792032,100699.63335929887,286.85578704346216,0.0,1.9312476756043209,-2.2220250760024713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T04,2023-01-07 04:00:00,281.9567286109894,100706.08896791136,289.6270170248849,0.0,1.7263771966075516,-2.3151454267895715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T05,2023-01-07 05:00:00,281.90876368189896,100668.62176424918,292.1352055931119,0.0,1.5008781896742638,-2.4222600673213175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T06,2023-01-07 06:00:00,281.7762071473468,100546.4026437552,294.1123862581009,0.0,1.317284312269726,-2.5158751312796626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T07,2023-01-07 07:00:00,281.68558455116596,100467.30848649894,295.0094543195701,8.583068797918258E-7,1.029258548739215,-3.418456669008198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T08,2023-01-07 08:00:00,281.51330352856115,100332.89632957005,295.7356166234513,8.583068797918258E-7,0.9720555008639422,-3.661072898568375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T09,2023-01-07 09:00:00,281.49512519412184,100243.48762477125,295.8994097585069,8.583068797918258E-7,0.8730147773576322,-3.7948887188919387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T10,2023-01-07 10:00:00,281.5548779134813,100201.22438524054,295.4561292722247,8.583068797918258E-7,0.7501767513594203,-3.5919558100462083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T11,2023-01-07 11:00:00,282.33550134944204,100200.58671508475,294.0885618247758,8.583068797918258E-7,0.6725540498578298,-2.651614088763308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T12,2023-01-07 12:00:00,282.280644123202,100240.99961559597,291.7883199845162,8.583068797918258E-7,0.9335826509543007,-2.5777604287187526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T13,2023-01-07 13:00:00,282.2797772289764,100317.31386434764,290.1777495406412,1.2937892392983485E-6,1.1338995134754497,-2.5233796707915115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T14,2023-01-07 14:00:00,282.3211965118756,100392.46552600646,288.962163452828,1.2937892392983485E-6,1.3679657012608697,-2.4042625315662653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T15,2023-01-07 15:00:00,282.33634437085465,100435.5905606715,287.942984270164,1.2937892392983485E-6,1.6081767008836116,-2.323301862821007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T16,2023-01-07 16:00:00,282.24753584324003,100456.0063790436,287.1366086024021,1.2937892392983485E-6,1.749103864667401,-2.2548479195853437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T17,2023-01-07 17:00:00,282.0458457483517,100457.53236264134,286.50219499126433,1.7235860809705628E-6,1.7956121092890958,-2.2394789089402476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T18,2023-01-07 18:00:00,281.7730953583054,100426.68772040866,286.0137820915964,2.158699999199598E-6,1.8268414916931814,-2.2400601772835698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T19,2023-01-07 19:00:00,280.8263095197698,100420.82467656853,285.0543415894811,2.1467790816132037E-6,1.9157669500994867,-2.5094440308785884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T20,2023-01-07 20:00:00,280.6696609011279,100385.5478073068,284.672164001038,2.149759268377238E-6,1.8293436189409165,-2.4484353668755423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T21,2023-01-07 21:00:00,280.5517862299379,100329.46003284771,284.2963563253691,2.144008476534509E-6,1.7116039354339254,-2.313959679324687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T22,2023-01-07 22:00:00,280.4346367040915,100300.72147952308,283.9408489914424,2.144008476534509E-6,1.658892000019858,-2.094639238210949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230107T23,2023-01-07 23:00:00,280.30932751561994,100296.75044247315,283.5784644119442,2.1467194528668188E-6,1.7248737097429991,-1.774639035520487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T00,2023-01-08 00:00:00,280.19464638239015,100336.23538613078,283.2154788497932,2.1467194528668188E-6,1.8048555394440737,-1.4692693216260606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T01,2023-01-08 01:00:00,280.1294039025318,100404.09294376713,282.8409159878909,0.0,1.8514514756906508,-1.2479806009216858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T02,2023-01-08 02:00:00,280.56524463347233,100483.90550084253,283.82875372347456,0.0,1.5022670497832555,-0.9876278772103065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T03,2023-01-08 03:00:00,280.4612898769664,100549.75961302799,286.84761165307486,0.0,1.547142314828684,-1.4514801522610647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T04,2023-01-08 04:00:00,280.73986018245273,100584.81679159249,289.56450893374017,0.0,1.296745037128614,-1.5466286801024445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T05,2023-01-08 05:00:00,280.93720043400725,100574.81262270692,292.1260831609905,0.0,1.0459981540433747,-1.6944677359454752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T06,2023-01-08 06:00:00,280.86682401751943,100481.46133228153,294.21608084801676,0.0,0.5912590405807829,-1.871443090172415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T07,2023-01-08 07:00:00,281.27784103317447,100380.91901095754,295.53869528427276,0.0,0.0784612380157991,-2.500373826855773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T08,2023-01-08 08:00:00,281.0232822761536,100294.23625948533,296.37061226315575,0.0,-0.17911498006573004,-2.5797697664501538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T09,2023-01-08 09:00:00,280.73059362057126,100216.18032454872,296.6532502143989,0.0,-0.26546098639919363,-2.6418106342373724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T10,2023-01-08 10:00:00,280.70767186945216,100207.04183921809,296.3736085063335,0.0,-0.16406726498904148,-2.683854608731036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T11,2023-01-08 11:00:00,282.0481345583021,100238.96588242493,294.95324950078225,0.0,0.005970074154208856,-2.2488965797739673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T12,2023-01-08 12:00:00,281.9648252776087,100279.85073970743,292.6189322167258,0.0,0.0971330993109844,-2.6753737158976585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T13,2023-01-08 13:00:00,281.91355412489537,100353.7975383235,290.7671773831473,0.0,0.21923629409497036,-2.7071782538820326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T14,2023-01-08 14:00:00,282.0153275699405,100421.39116821084,289.3529758929082,0.0,0.3983166058952574,-2.6526343683505322,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T15,2023-01-08 15:00:00,282.21137237042086,100480.29752888433,288.17684646363455,0.0,0.6121447704658614,-2.524816897377435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T16,2023-01-08 16:00:00,282.3967420127978,100511.19547931058,287.17420784755683,0.0,0.7353274876510725,-2.3506790963886544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T17,2023-01-08 17:00:00,282.50364401388754,100531.90667944639,286.31068954695263,0.0,0.8073860929703868,-2.214901099561529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T18,2023-01-08 18:00:00,282.50767864820415,100509.68649996418,285.55534231027497,0.0,0.8686811924283929,-2.127348800858199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T19,2023-01-08 19:00:00,282.32810304254053,100498.5749024417,284.96617471651075,0.0,0.9715102818868434,-2.311126055439792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T20,2023-01-08 20:00:00,282.1822511967109,100462.56249547373,284.53395599671853,0.0,1.014473047997259,-2.2956901624789734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T21,2023-01-08 21:00:00,282.0268720318253,100432.5375624188,284.15313538762854,0.0,0.9821805027217269,-2.2328535061601373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T22,2023-01-08 22:00:00,281.8564200993921,100389.65966619551,283.74235683769314,0.0,0.9868847455378295,-2.055650396496769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230108T23,2023-01-08 23:00:00,281.66447883118764,100400.58553134756,283.2985065405276,0.0,1.0645312264887838,-1.8483827990297808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T00,2023-01-09 00:00:00,281.43322284889365,100423.48813773331,282.82827606539706,0.0,1.1942378877001567,-1.6484164645322914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T01,2023-01-09 01:00:00,281.1627184442695,100512.3751632226,282.3936079661536,0.0,1.340185201063452,-1.5409776995770161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T02,2023-01-09 02:00:00,282.02986121021,100594.69851601467,283.43916133836547,0.0,1.0756549374047548,-1.1693295264238364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T03,2023-01-09 03:00:00,282.56185459011533,100678.7782984677,287.3522513758825,0.0,0.9567345493832036,-1.348500675315318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T04,2023-01-09 04:00:00,282.8080255838673,100710.40155639508,290.3742376459557,0.0,0.6946556156749298,-1.253039374964604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T05,2023-01-09 05:00:00,282.4131925290908,100671.99529187777,293.0237008698428,0.0,0.3911933522129626,-1.2200747251709403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T06,2023-01-09 06:00:00,282.12446120887444,100582.62471754795,294.98219018428097,0.0,0.20948521310333326,-1.1558063926515123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T07,2023-01-09 07:00:00,282.0101830161763,100472.96718544657,296.0009951398987,0.0,0.07683098556238463,-1.3940053564074317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T08,2023-01-09 08:00:00,282.1741785758319,100378.64367274394,296.8192782037036,0.0,0.17889426442408987,-1.5202727827953775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T09,2023-01-09 09:00:00,282.1280233317493,100332.32305350425,297.15700414064287,0.0,0.10721056482929932,-1.610512662641739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T10,2023-01-09 10:00:00,281.97309031249245,100307.40521430569,296.97738403292743,0.0,0.0657941951463587,-1.6691613823770486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T11,2023-01-09 11:00:00,283.31363476902004,100343.99243390732,295.9703703668771,0.0,0.13852246955454242,-1.5538885239291949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T12,2023-01-09 12:00:00,283.34212616357956,100374.67555234076,294.0497841106566,4.261732051702438E-7,0.24278895801415518,-2.265140124604565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T13,2023-01-09 13:00:00,283.1215327661491,100431.62154207421,291.8418437137278,4.261732087229575E-7,0.11339978767330443,-2.4904174649980084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T14,2023-01-09 14:00:00,282.9433768231957,100480.84060825265,290.2157928181318,4.261732087229575E-7,0.01979646830034753,-2.6488059906081785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T15,2023-01-09 15:00:00,282.89294312134933,100503.1041170983,288.94895037712314,1.2988201660846244E-6,0.10368109204213348,-2.5864241560537735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T16,2023-01-09 16:00:00,282.9620279728849,100532.67033004212,287.8590423223036,1.2745704225380905E-6,0.3708762197278753,-2.465784905277453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T17,2023-01-09 17:00:00,283.0612467110688,100504.1934608027,286.94489998722923,1.2904404798064206E-6,0.7187737799749356,-2.3087620241465774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T18,2023-01-09 18:00:00,283.1379249078232,100471.77325065232,286.1929447133589,1.2904404798064206E-6,1.0647211597168846,-2.157834538926017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T19,2023-01-09 19:00:00,283.06757127526663,100468.00918496164,285.80650318981316,1.2904404798064206E-6,1.0901885532555584,-2.1925619439821213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T20,2023-01-09 20:00:00,282.9707141218418,100435.28042130124,285.3156374098868,1.2904404798064206E-6,1.14252300838696,-2.0432916581643323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T21,2023-01-09 21:00:00,282.80328652443916,100386.51970391179,284.8125127362492,1.2904404798064206E-6,1.1766347371821178,-1.9806601494314442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T22,2023-01-09 22:00:00,282.55815630162414,100347.36845563617,284.34866973744556,1.2904404798064206E-6,1.246668292450999,-1.9121118316139358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230109T23,2023-01-09 23:00:00,282.30815253387857,100361.5791651652,283.9371769189084,1.2904404798064206E-6,1.4090314697710236,-1.791503270736649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T00,2023-01-10 00:00:00,282.07301197162224,100395.99200418498,283.58967429867556,1.2904404798064206E-6,1.5758210102855224,-1.641832400872909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T01,2023-01-10 01:00:00,281.8478484802969,100472.27420559067,283.29036046089254,0.0,1.7182500082191163,-1.5509926844217947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T02,2023-01-10 02:00:00,282.3568438004758,100548.4336037409,284.26975278652077,0.0,1.46359376312911,-1.250240130953241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T03,2023-01-10 03:00:00,282.7397456817003,100595.01474275852,287.78092177744645,0.0,1.594071657459826,-1.4752505641208837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T04,2023-01-10 04:00:00,282.94834125287076,100607.44416762263,290.5542101675087,0.0,1.5856681504720511,-1.422832883328968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T05,2023-01-10 05:00:00,282.48125102432505,100566.62901951779,292.95565553174845,0.0,1.5502592393215149,-1.348951322121687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T06,2023-01-10 06:00:00,281.5970715248888,100450.8604730687,294.76468812971456,0.0,1.5107226701596546,-1.237698554992677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T07,2023-01-10 07:00:00,280.9696477302744,100346.36562062823,295.9810047527263,0.0,1.4499082858146695,-1.326199726273622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T08,2023-01-10 08:00:00,280.6430749592532,100252.94933560574,296.6984583764262,0.0,1.38028368947936,-1.1974083520973737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T09,2023-01-10 09:00:00,280.57732049998435,100149.01418767976,296.9218433402825,0.0,1.3720620377005437,-1.1174393094375845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T10,2023-01-10 10:00:00,280.6958126955555,100096.80097256882,296.7132758406948,0.0,1.2418993499338433,-0.9689060853972178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T11,2023-01-10 11:00:00,282.1296253961444,100102.60030236782,295.8854960592886,0.0,0.7781023848399935,-0.679826724429373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T12,2023-01-10 12:00:00,282.4804602983383,100104.05460674423,294.33871457998794,4.276632239452738E-7,0.532998714807916,-0.905379244907489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T13,2023-01-10 13:00:00,283.23540080409794,100146.36943304041,291.8565046897529,4.276632239452738E-7,0.3827993071751217,-1.38261871470497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T14,2023-01-10 14:00:00,282.95733799808295,100180.359185337,289.78346781961335,4.351138045421976E-7,0.44897634941589537,-1.8964049940483756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T15,2023-01-10 15:00:00,282.7617243755286,100221.77769823639,288.50771169888765,4.351138045421976E-7,0.44570017269966355,-2.2359403067971844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T16,2023-01-10 16:00:00,282.75218585414603,100259.9201255309,287.64062149703557,4.351138045421976E-7,0.44981492060451483,-2.4519646388125618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T17,2023-01-10 17:00:00,282.8777607213208,100264.6484561572,287.00285112135,4.351138045421976E-7,0.49667631041994004,-2.489291194807046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T18,2023-01-10 18:00:00,283.08363222271,100251.37319240645,286.4565827366473,4.351138045421976E-7,0.63723615439933,-2.40055383652091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T19,2023-01-10 19:00:00,282.8923076054094,100256.15954255019,285.9049587623588,4.351138045421976E-7,0.9726456577424423,-2.3589375139180633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230110T20,2023-01-10 20:00:00,283.00014832680534,100243.51729244384,285.3825607460441,4.351138045421976E-7,1.0719760187433578,-1.9693897756501373,"{""type"":""MultiPoint"",""coordinates"":[]}"
